date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-11-20,26.5071,26.6056,26.4184,26.4874,520298,520298,0.029552,0.112,26.4928,"Nov 20, 15",0.6575344180225282
2015-11-23,26.3987,26.6351,26.3495,26.3889,645477,645477,-0.098504,-0.372,26.4312,"Nov 23, 15",0.6513704630788485
2015-11-24,26.4578,26.6351,26.2707,26.5563,674170,674170,0.167454,0.635,26.4976,"Nov 24, 15",0.6618460575719649
2015-11-25,26.0737,26.182,26.0638,26.1131,626174,626174,-0.44326,-1.669,26.1236,"Nov 25, 15",0.6341113892365456
2015-11-27,26.1722,26.3396,26.0638,26.0934,212135,212135,-0.019703,-0.075,26.1693,"Nov 27, 15",0.6328785982478097
2015-11-30,25.5615,25.6501,25.4433,25.5319,883242,883242,-0.561464,-2.152,25.5634,"Nov 30, 15",0.5977409261576971
2015-12-01,25.8077,25.9653,25.7585,25.8077,603141,603141,0.275807,1.08,25.8569,"Dec 1, 15",0.615
2015-12-02,25.3054,25.3152,24.9507,25.0197,2038767,2038767,-0.788023,-3.053,25.0822,"Dec 2, 15",0.5656883604505631
2015-12-03,25.2462,25.3546,24.803,24.8719,1751058,1751058,-0.147753,-0.591,25.0794,"Dec 3, 15",0.5564392991239049
2015-12-04,24.734,25.0295,24.6946,25.0098,1432054,1432054,0.137904,0.554,24.9089,"Dec 4, 15",0.5650688360450562
2015-12-07,25,25.0492,24.7734,24.9212,478857,478857,-0.088653,-0.354,24.899,"Dec 7, 15",0.5595244055068835
2015-12-08,24.5075,24.5959,24.3006,24.4287,1280182,1280182,-0.492515,-1.976,24.3976,"Dec 8, 15",0.5287046307884855
2015-12-09,24.3006,24.3105,23.8081,23.9953,1375519,1375519,-0.43341,-1.774,24.0535,"Dec 9, 15",0.5015832290362954
2015-12-10,24.3696,24.4484,24.212,24.2612,936464,936464,0.265957,1.108,24.2938,"Dec 10, 15",0.5182227784730913
2015-12-11,24.1332,24.212,23.8771,23.9756,1308205,1308205,-0.285658,-1.177,24.0074,"Dec 11, 15",0.5003504380475594
2015-12-14,24.1135,24.3991,23.9115,24.2809,1906122,1906122,0.305359,1.274,24.1561,"Dec 14, 15",0.5194555694618271
2015-12-15,24.2514,24.3991,23.9559,24.1332,1973384,1973384,-0.147755,-0.609,24.1206,"Dec 15, 15",0.5102127659574467
2015-12-16,24.4779,24.9113,24.3991,24.8621,2199270,2199270,0.728921,3.02,24.7011,"Dec 16, 15",0.5558260325406759
2015-12-17,24.9409,25.1083,24.7429,24.7537,981860,981860,-0.108353,-0.436,24.8882,"Dec 17, 15",0.5490425531914892
2015-12-18,24.2218,24.3203,24.0741,24.0741,1159465,1159465,-0.67967,-2.746,24.1938,"Dec 18, 15",0.5065143929912391
