date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-07-12,55.8103,56.8955,55.7908,56.7586,11164368,11164368,1.2024,2.164,56.6834,"Jul 12, 16",1.0189018837857833
2016-07-13,56.8759,57.1295,56.436,56.6902,9126459,9126459,-0.06843,-0.121,56.6668,"Jul 13, 16",1.0164688976153888
2016-07-14,56.9932,57.2865,56.8466,57.179,7488355,7488355,0.488793,0.862,57.1217,"Jul 14, 16",1.0338555005406636
2016-07-15,57.2767,57.5455,56.5729,56.5729,9225206,9225206,-0.606103,-1.06,56.9298,"Jul 15, 16",1.012296539753002
2016-07-18,56.6999,56.8564,56.4458,56.4458,6478896,6478896,-0.127085,-0.225,56.5867,"Jul 18, 16",1.0077755961527515
2016-07-19,56.172,56.4751,55.869,56.4653,7442696,7442696,0.019549,0.035,56.2392,"Jul 19, 16",1.0084692106311535
2016-07-20,56.6902,56.7977,56.4458,56.4653,5872418,5872418,0,0,56.546,"Jul 20, 16",1.0084692106311535
2016-07-21,56.6902,56.7293,55.302,55.7126,8317259,8317259,-0.75274,-1.333,55.7992,"Jul 21, 16",0.9816956917648397
2016-07-22,55.5464,55.6832,55.1602,55.4584,8614746,8614746,-0.254172,-0.456,55.4297,"Jul 22, 16",0.9726538045643388
2016-07-25,55.5953,55.869,55.1945,55.8592,7256291,7256291,0.400811,0.723,55.6232,"Jul 25, 16",0.9869102498434921
2016-07-26,55.9179,56.5718,54.9892,55.1065,8546691,8546691,-0.752741,-1.348,55.5041,"Jul 26, 16",0.9601367309771781
2016-07-27,55.2336,55.7224,54.2266,54.5395,10295407,10295407,-0.567,-1.029,54.7048,"Jul 27, 16",0.9399685561436455
2016-07-28,54.344,54.559,53.7476,54.2071,9574064,9574064,-0.33238,-0.609,54.1046,"Jul 28, 16",0.9281450970348868
2016-07-29,54.0311,54.4124,53.9705,54.256,6353444,6353444,0.04888,0.09,54.2592,"Jul 29, 16",0.9298844687268794
2016-08-01,54.4808,54.6177,54.0605,54.168,6268392,6268392,-0.087981,-0.162,54.2522,"Aug 1, 16",0.9267543110807579
2016-08-02,53.992,54.0409,53.5521,53.689,7145600,7145600,-0.479018,-0.884,53.7831,"Aug 2, 16",0.9097162938933469
2016-08-03,53.3273,53.948,53.0633,53.5228,9687312,9687312,-0.166188,-0.31,53.5378,"Aug 3, 16",0.9038045643389674
2016-08-04,53.7281,54.3244,53.425,53.5619,8678103,8678103,0.039102,0.073,53.6771,"Aug 4, 16",0.9051953502930965
2016-08-05,54.08,54.8034,53.9334,54.5981,7512502,7512502,1.0362,1.935,54.5202,"Aug 5, 16",0.9420529565761766
2016-08-08,54.8719,55.126,54.4319,54.7252,6306977,6306977,0.127086,0.233,54.6577,"Aug 8, 16",0.946573900176427
2016-08-09,54.823,54.9794,54.4417,54.5199,8044357,8044357,-0.205293,-0.375,54.6772,"Aug 9, 16",0.9392713846679186
2016-08-10,54.6959,54.9207,53.8356,53.8943,6881449,6881449,-0.625656,-1.148,54.2451,"Aug 10, 16",0.9170188094018552
2016-08-11,54.3831,55.6148,54.2364,55.4584,9539467,9539467,1.5641,2.902,55.0189,"Aug 11, 16",0.9726538045643388
2016-08-12,55.4291,55.4828,54.8719,55.1847,5393354,5393354,-0.273724,-0.494,55.2113,"Aug 12, 16",0.9629183028854361
2016-08-15,55.3802,55.781,55.3509,55.4975,4836335,4836335,0.312827,0.567,55.591,"Aug 15, 16",0.9740445905184679
2016-08-16,55.5268,55.7566,55.1554,55.605,4901794,4901794,0.107536,0.194,55.5679,"Aug 16, 16",0.977868362642991
2016-08-17,55.5953,55.693,55.2727,55.5855,7340541,7340541,-0.019552,-0.035,55.498,"Aug 17, 16",0.9771747481645894
2016-08-18,55.7126,56.172,55.6197,55.9276,6043620,6043620,0.342154,0.616,55.9118,"Aug 18, 16",0.9893432360138863
2016-08-19,56.1134,57.8144,55.9667,57.5798,15987096,15987096,1.6521,2.954,57.4193,"Aug 19, 16",1.0481119458198165
2016-08-22,57.5016,58.1225,57.3354,57.3451,8265962,8265962,-0.234622,-0.407,57.6008,"Aug 22, 16",1.0397636730977178
2016-08-23,57.482,58.4596,57.482,58.2836,8222759,8222759,0.938483,1.637,58.0438,"Aug 23, 16",1.0731460929941379
2016-08-24,58.5476,58.9777,58.3814,58.8702,11379038,11379038,0.586551,1.006,58.7511,"Aug 24, 16",1.0940114393033975
2016-08-25,58.6649,58.8017,57.7069,57.9121,8713898,8713898,-0.958035,-1.627,58.2461,"Aug 25, 16",1.0599318479312503
2016-08-26,57.2572,57.873,56.9932,57.6775,9994300,9994300,-0.234619,-0.405,57.5172,"Aug 26, 16",1.0515871322064765
2016-08-29,57.873,57.9219,57.2181,57.3158,5831027,5831027,-0.361706,-0.627,57.3841,"Aug 29, 16",1.0387214728814524
2016-08-30,57.1496,57.4429,56.5533,56.6999,6344565,6344565,-0.61588,-1.075,56.8578,"Aug 30, 16",1.0168139263559273
2016-08-31,56.5631,56.9737,55.9032,56.3485,7723638,7723638,-0.35147,-0.62,56.2388,"Aug 31, 16",1.0043146377553924
2016-09-01,56.5347,57.3974,56.3975,57.3876,8224952,8224952,1.0391,1.844,57.0383,"Sep 1, 16",1.0412753969609014
2016-09-02,57.4758,58.015,56.8484,56.8778,6933123,6933123,-0.509762,-0.888,57.323,"Sep 2, 16",1.0231418245973478
2016-09-06,57.1033,57.2308,56.0838,56.2798,9771751,9771751,-0.597992,-1.051,56.37,"Sep 6, 16",1.0018709805930226
2016-09-07,56.3485,56.6426,55.8877,56.5837,7536144,7536144,0.303897,0.54,56.3232,"Sep 7, 16",1.012680695464117
2016-09-08,55.7603,56.1426,55.0054,55.0643,12741924,12741924,-1.5195,-2.685,55.3987,"Sep 8, 16",0.9586356781059701
2016-09-09,54.78,54.8976,54.1771,54.2408,11310403,11310403,-0.823464,-1.495,54.4422,"Sep 9, 16",0.9293438051334584
2016-09-12,53.9173,55.0103,53.8683,54.9074,7470941,7470941,0.666612,1.229,54.565,"Sep 12, 16",0.9530547493028285
2016-09-13,54.7604,54.8388,54.0349,54.28,7359422,7359422,-0.627401,-1.143,54.2821,"Sep 13, 16",0.9307381480849125
2016-09-14,54.0741,54.4663,53.8487,54.0447,7621197,7621197,-0.235274,-0.433,54.1308,"Sep 14, 16",0.9223685333788627
2016-09-15,53.9173,54.4467,53.731,54.378,6316251,6316251,0.333307,0.617,54.1296,"Sep 15, 16",0.9342240054635478
2016-09-16,54.1526,54.2702,53.9663,54.0937,11715439,11715439,-0.28429,-0.523,54.1088,"Sep 16, 16",0.9241114620681804
2016-09-19,54.2898,54.378,53.8487,53.8683,7671328,7671328,-0.225473,-0.417,54.0485,"Sep 19, 16",0.9160939900973193
2016-09-20,54.1722,54.3486,53.682,53.7898,8562999,8562999,-0.078426,-0.146,53.8113,"Sep 20, 16",0.913301747197086
2016-09-21,53.9369,54.2898,53.535,54.2506,8041695,8041695,0.460748,0.857,53.8536,"Sep 21, 16",0.9296923908713219
2016-09-22,54.378,54.878,54.1526,54.3192,8052393,8052393,0.068622,0.126,54.4138,"Sep 22, 16",0.9321324910363668
2016-09-23,53.9369,54.6133,53.8291,54.0643,8921732,8921732,-0.254881,-0.469,54.1719,"Sep 23, 16",0.9230657048545899
2016-09-26,53.7212,53.9173,53.0105,53.3291,11629568,11629568,-0.735237,-1.36,53.3075,"Sep 26, 16",0.8969146605201751
2016-09-27,53.1821,54.4467,52.8389,54.2506,17945212,17945212,0.921496,1.728,53.9186,"Sep 27, 16",0.9296923908713219
2016-09-28,53.5252,53.9139,51.7606,52.2017,33213008,33213008,-2.0489,-3.777,52.6968,"Sep 28, 16",0.8568130726765694
2016-09-29,51.8782,52.5252,51.094,51.1332,16993949,16993949,-1.0685,-2.047,51.7588,"Sep 29, 16",0.8188065562574697
2016-09-30,51.5351,52.0155,51.2508,51.6135,12940220,12940220,0.480354,0.939,51.6861,"Sep 30, 16",0.8358908144101075
2016-10-03,51.5057,51.9567,51.3881,51.6332,7632543,7632543,0.019606,0.038,51.6572,"Oct 3, 16",0.8365915428831597
2016-10-04,51.8586,52.0155,51.0548,51.1136,10737412,10737412,-0.519566,-1.006,51.4101,"Oct 4, 16",0.8181093847817424
2016-10-05,51.1234,51.6037,51.0744,51.094,7244125,7244125,-0.019606,-0.038,51.3168,"Oct 5, 16",0.8174122133060155
2016-10-06,51.1724,51.2998,50.9469,51.0058,9391723,9391723,-0.088229,-0.173,51.0885,"Oct 6, 16",0.8142749416652438
2016-10-07,51.3881,51.4273,50.6626,50.7705,8407084,8407084,-0.235275,-0.461,50.8539,"Oct 7, 16",0.8059053269591939
2016-10-10,51.1038,51.2214,50.7509,50.7705,5469323,5469323,0,0,50.9923,"Oct 10, 16",0.8059053269591939
2016-10-11,50.9273,51.2214,50.5058,50.7999,9203523,9203523,0.02941,0.058,50.7431,"Oct 11, 16",0.8069510841727846
2016-10-12,50.9861,51.6724,50.7803,51.4077,9301264,9301264,0.607794,1.196,51.4136,"Oct 12, 16",0.8285705139149734
2016-10-13,51.094,51.29,50.4862,51.0058,8425755,8425755,-0.401929,-0.782,50.8528,"Oct 13, 16",0.8142749416652438
2016-10-14,51.3489,51.4665,50.6038,50.6038,7133784,7133784,-0.401928,-0.788,50.94,"Oct 14, 16",0.7999758124181889
2016-10-17,50.6332,50.7313,49.9568,50.0254,7904002,7904002,-0.578386,-1.143,50.2326,"Oct 17, 16",0.7794021398895906
2016-10-18,50.2901,50.643,50.1823,50.2117,6805166,6805166,0.18626,0.372,50.3718,"Oct 18, 16",0.7860288259063228
2016-10-19,50.3293,50.8195,50.1333,50.7803,6998963,6998963,0.568583,1.132,50.6686,"Oct 19, 16",0.8062539126970575
2016-10-20,50.7509,51.3293,50.6724,50.8685,6590489,6590489,0.088226,0.174,50.9177,"Oct 20, 16",0.8093911843378292
2016-10-21,50.7215,50.8489,50.2411,50.7509,9161003,9161003,-0.117637,-0.231,50.5864,"Oct 21, 16",0.805208155483467
2016-10-24,51.1332,51.2606,50.8097,50.8489,7578184,7578184,0.098031,0.193,50.9799,"Oct 24, 16",0.8086940128621022
2016-10-25,49.9666,50.4274,49.7117,50.045,14975302,14975302,-0.803857,-1.581,50.0375,"Oct 25, 16",0.7800993113653178
2016-10-26,49.947,51.241,49.898,50.9469,12401117,12401117,0.901889,1.802,50.9035,"Oct 26, 16",0.8121798702407375
2016-10-27,51.3097,51.3097,50.6724,50.8685,7939188,7939188,-0.078426,-0.154,50.935,"Oct 27, 16",0.8093911843378292
2016-10-28,51.094,51.4665,50.7705,50.996,9096719,9096719,0.127443,0.251,51.1135,"Oct 28, 16",0.8139263559273803
2016-10-31,49.8784,50.1431,49.0157,49.1922,17931262,17931262,-1.8038,-3.537,49.3829,"Oct 31, 16",0.7497652381765407
2016-11-01,49.5059,49.5157,48.1726,48.6432,14100431,14100431,-0.548977,-1.116,48.7728,"Nov 1, 16",0.7302373228615331
2016-11-02,48.2707,49.2804,48.0452,48.7412,10775938,10775938,0.098033,0.202,48.8165,"Nov 2, 16",0.7337231802401684
2016-11-03,48.9961,49.0157,48.3393,48.751,7678690,7678690,0.009802,0.02,48.6397,"Nov 3, 16",0.7340717659780318
2016-11-04,48.8197,49.4569,48.7804,48.9765,9925196,9925196,0.225472,0.462,49.1156,"Nov 4, 16",0.7420927949462182
2016-11-07,49.4863,49.9274,49.2902,49.9078,8358692,8358692,0.9313,1.902,49.7175,"Nov 7, 16",0.7752191110352284
2016-11-08,50.0941,50.4764,49.95,50.0745,8111362,8111362,0.166653,0.334,50.1514,"Nov 8, 16",0.7811486255762334
2016-11-09,49.0843,50.2607,48.8197,50.1137,9058575,9058575,0.039212,0.078,49.6676,"Nov 9, 16",0.7825429685276876
2016-11-10,50.2803,50.3587,49.3392,49.398,12316075,12316075,-0.71563,-1.428,49.7598,"Nov 10, 16",0.7570855386716749
2016-11-11,49.2314,49.849,49.1922,49.7706,6300607,6300607,0.37252,0.754,49.6258,"Nov 11, 16",0.7703389107051392
2016-11-14,50.1725,50.1823,49.2216,49.2216,8063943,8063943,-0.548976,-1.103,49.5973,"Nov 14, 16",0.7508109953901314
2016-11-15,49.4667,49.6431,48.7706,49.1432,9299754,9299754,-0.078424,-0.159,49.1482,"Nov 15, 16",0.7480223094872231
2016-11-16,49.0157,49.8,48.9667,49.6823,6760291,6760291,0.539172,1.097,49.5609,"Nov 16, 16",0.7671980820670421
2016-11-17,49.9372,50.6553,49.7215,50.5744,7671568,7671568,0.892087,1.796,50.3563,"Nov 17, 16",0.7989300552045983
2016-11-18,50.3784,50.8685,49.9568,50.0941,7461602,7461602,-0.480354,-0.95,50.3211,"Nov 18, 16",0.7818457970519604
2016-11-21,49.996,50.4078,49.9497,50.2705,5357204,5357204,0.176455,0.352,50.1908,"Nov 21, 16",0.7881203403335039
2016-11-22,50.4568,50.7313,50.045,50.6921,5228142,5228142,0.421536,0.839,50.5272,"Nov 22, 16",0.803116641056286
2016-11-23,50.6921,50.8293,50.1921,50.3293,4148968,4148968,-0.362716,-0.716,50.4036,"Nov 23, 16",0.7902118547606852
2016-11-25,50.6626,50.7215,50.3391,50.5058,2736767,2736767,0.176456,0.351,50.524,"Nov 25, 16",0.7964899550395538
2016-11-28,50.4274,50.4274,49.6137,50.0058,8602118,8602118,-0.49996,-0.99,49.9409,"Nov 28, 16",0.7787049684138637
2016-11-29,50.1921,50.3587,49.5745,49.6333,6065682,6065682,-0.37252,-0.745,49.8359,"Nov 29, 16",0.7654551533777245
2016-11-30,49.5255,49.8098,49.0843,49.0843,8198418,8198418,-0.548976,-1.106,49.357,"Nov 30, 16",0.7459272380627169
2016-12-01,49.3008,50.4224,49.2516,49.8321,7610063,7610063,0.747728,1.523,49.9353,"Dec 1, 16",0.7725264640600988
2016-12-02,49.4484,49.8616,49.2959,49.6451,6933279,6933279,-0.186931,-0.375,49.5854,"Dec 2, 16",0.7658748790620908
2016-12-05,49.9796,51.4259,49.8813,51.0127,12031170,12031170,1.3676,2.755,51.0524,"Dec 5, 16",0.8145203744806784
2016-12-06,50.0092,50.2748,49.4484,49.7534,12496332,12496332,-1.2593,-2.469,49.6721,"Dec 6, 16",0.7697271071652153
2016-12-07,49.9698,51.4062,49.7797,51.2587,10412638,10412638,1.5053,3.026,50.8146,"Dec 7, 16",0.8232705879005177
2016-12-08,51.3078,51.6227,50.6191,50.7175,9260850,9260850,-0.541116,-1.056,50.8699,"Dec 8, 16",0.8040201183768709
2016-12-09,50.9241,51.1307,50.6683,50.8848,5869828,5869828,0.167254,0.33,50.8361,"Dec 9, 16",0.8099709749018267
2016-12-12,50.6683,51.0619,50.1174,50.7077,11459410,11459410,-0.177093,-0.348,50.4847,"Dec 12, 16",0.8036715326390075
2016-12-13,50.993,52.3556,50.993,51.4554,11442327,11442327,0.747726,1.475,51.7853,"Dec 13, 16",0.8302672016390642
2016-12-14,51.3964,51.4948,50.7569,50.9537,8012783,8012783,-0.501764,-0.975,51.1096,"Dec 14, 16",0.8124217460588468
2016-12-15,51.1603,51.1996,50.265,50.4617,9567532,9567532,-0.491926,-0.965,50.5585,"Dec 15, 16",0.7949213192191679
2016-12-16,50.7667,50.8061,49.8517,50.0977,13984850,13984850,-0.364025,-0.721,50.2656,"Dec 16, 16",0.7819738489556656
2016-12-19,50.0879,50.5306,49.6648,50.0288,9451738,9451738,-0.068869,-0.137,50.0436,"Dec 19, 16",0.7795230777986453
2016-12-20,50.2354,51.1504,49.9305,50.9537,15984083,15984083,0.92482,1.849,50.8251,"Dec 20, 16",0.8124217460588468
2016-12-21,52.0457,52.4885,50.7175,51.4554,23236380,23236380,0.501764,0.985,51.2956,"Dec 21, 16",0.8302672016390642
2016-12-22,51.9473,52.1441,51.1854,51.298,11798871,11798871,-0.157416,-0.306,51.4325,"Dec 22, 16",0.8246684878492971
2016-12-23,51.1504,51.5046,50.8356,51.0717,9360816,9360816,-0.226285,-0.441,51.101,"Dec 23, 16",0.8166190029025097
2016-12-27,50.9635,51.4062,50.3732,50.4617,8175000,8175000,-0.609989,-1.194,50.7798,"Dec 27, 16",0.7949213192191679
2016-12-28,50.4814,50.6683,50.0485,50.1961,6318040,6318040,-0.265639,-0.526,50.2758,"Dec 28, 16",0.7854739343236014
2016-12-29,50.1764,50.4125,50.0584,50.2354,4680840,4680840,0.039355,0.078,50.2126,"Dec 29, 16",0.7868718342723805
2016-12-30,50.2748,50.5011,49.8813,50.0092,7384258,7384258,-0.226286,-0.45,50.0647,"Dec 30, 16",0.7788259063229184
2017-01-03,51.1504,51.6522,50.934,51.1406,13295607,13295607,1.1314,2.262,51.1986,"Jan 3, 17",0.8190697740595297
2017-01-04,51.3866,52.4835,51.2488,52.213,13759473,13759473,1.0724,2.097,52.0375,"Jan 4, 17",0.8572150133743098
2017-01-05,52.0654,52.2425,51.5932,52.2031,8682193,8682193,-0.009839,-0.019,51.9127,"Jan 5, 17",0.8568628706391211
2017-01-06,52.2327,53.2165,52.1244,53.0394,12532449,12532449,0.836275,1.602,52.8815,"Jan 6, 17",0.8866100392692504
2017-01-09,53.0886,53.1181,52.3556,52.518,8835265,8835265,-0.521442,-0.983,52.6656,"Jan 9, 17",0.8680638552159808
2017-01-10,52.6852,52.8624,52.2523,52.2523,8041852,8041852,-0.265641,-0.506,52.5185,"Jan 10, 17",0.858612913323089
2017-01-11,52.2622,52.4294,51.8145,51.8391,8208307,8208307,-0.413217,-0.791,52.0207,"Jan 11, 17",0.8439154003756189
2017-01-12,51.662,51.8391,51.3177,51.5538,7368654,7368654,-0.285317,-0.55,51.5492,"Jan 12, 17",0.8337672870070002
2017-01-13,51.7407,52.0752,51.3866,52.0654,6694367,6694367,0.511603,0.992,51.7943,"Jan 13, 17",0.851964885322406
2017-01-17,52.5377,53.0788,52.154,52.7836,9888451,9888451,0.718212,1.379,52.7782,"Jan 17, 17",0.8775112401115474
2017-01-18,52.9902,53.0197,52.0064,52.4098,6743094,6743094,-0.373864,-0.708,52.3609,"Jan 18, 17",0.8642151841101813
2017-01-19,52.9706,53.0689,52.0359,52.0752,8320612,8320612,-0.33451,-0.638,52.3494,"Jan 19, 17",0.8523134710602698
2017-01-20,52.3606,52.4904,52.0457,52.3409,7861047,7861047,0.26564,0.51,52.2907,"Jan 20, 17",0.8617644129531613
2017-01-23,52.1638,52.3999,51.8733,52.3802,7025715,7025715,0.039354,0.075,52.2136,"Jan 23, 17",0.8631623129019407
2017-01-24,52.1638,52.7049,52.1343,52.5868,6321310,6321310,0.206608,0.394,52.4497,"Jan 24, 17",0.8705110693756756
2017-01-25,52.8623,53.246,52.823,52.9902,6675011,6675011,0.40338,0.767,53.0678,"Jan 25, 17",0.8848599965852825
2017-01-26,53.2362,53.246,52.4983,52.7836,6202005,6202005,-0.206608,-0.39,52.8216,"Jan 26, 17",0.8775112401115474
2017-01-27,52.8131,53.2067,52.1736,52.331,7361878,7361878,-0.452572,-0.857,52.4854,"Jan 27, 17",0.8614122702179728
2017-01-30,51.9277,52.3606,51.5636,52.2228,9770763,9770763,-0.108224,-0.207,52.0621,"Jan 30, 17",0.8575635991121733
2017-01-31,50.8454,52.0457,50.7962,52.0457,12342873,12342873,-0.177092,-0.339,51.5219,"Jan 31, 17",0.8512641568493539
2017-02-01,52.1244,52.3999,51.7604,52.1638,8810937,8810937,0.11806,0.227,52.1667,"Feb 1, 17",0.855464970690342
2017-02-02,52.1441,52.154,51.6326,51.9473,7874179,7874179,-0.216447,-0.415,51.947,"Feb 2, 17",0.8477640714814181
2017-02-03,51.7703,51.9523,51.4062,51.5145,8850416,8850416,-0.432894,-0.833,51.6423,"Feb 3, 17",0.8323693870582207
2017-02-06,51.2488,51.9473,51.2095,51.9473,7355182,7355182,0.432894,0.84,51.6546,"Feb 6, 17",0.8477640714814181
2017-02-07,52.213,52.4196,51.8194,51.9572,6446876,6446876,0.00984,0.019,52.0025,"Feb 7, 17",0.8481162142166068
2017-02-08,51.8883,53.0689,51.849,53.0099,9281071,9281071,1.0527,2.026,52.638,"Feb 8, 17",0.8855607250583347
2017-02-09,53.0591,54.8005,53.0591,54.4168,14345385,14345385,1.4069,2.654,54.3229,"Feb 9, 17",0.9356041204257014
2017-02-10,54.7316,55.5581,54.7316,55.3121,14973383,14973383,0.895306,1.645,55.289,"Feb 10, 17",0.967449917477662
2017-02-13,55.2629,55.4302,54.8497,55.1842,7679800,7679800,-0.127902,-0.231,55.104,"Feb 13, 17",0.9629005178988104
2017-02-14,55.017,55.7745,54.9284,55.5384,8891430,8891430,0.354186,0.642,55.5474,"Feb 14, 17",0.9754994024244493
2017-02-15,55.381,55.8434,55.3023,55.7253,6651971,6651971,0.186933,0.337,55.5733,"Feb 15, 17",0.9821474304251321
2017-02-16,55.9615,56.0008,55.1941,55.381,8374192,8374192,-0.344348,-0.618,55.4625,"Feb 16, 17",0.969900688634682
2017-02-17,55.2137,55.8828,54.9579,55.8336,12637964,12637964,0.452572,0.817,55.5128,"Feb 17, 17",0.9859996585282566
2017-02-21,55.4695,56.5223,55.2924,56.4337,10955030,10955030,0.600148,1.075,56.1994,"Feb 21, 17",1.00734519947641
2017-02-22,56.5518,57.4372,56.4337,57.2995,10914088,10914088,0.86579,1.534,57.015,"Feb 22, 17",1.0381416823174547
2017-02-23,57.1716,57.4569,56.3452,56.4632,12316307,12316307,-0.836273,-1.459,56.9308,"Feb 23, 17",1.0083945136873256
2017-02-24,56.4632,57.4766,56.1484,56.9256,9684469,9684469,0.462409,0.819,56.9401,"Feb 24, 17",1.0248420693187639
2017-02-27,56.719,56.8961,56.4227,56.7584,4375653,4375653,-0.167253,-0.294,56.712,"Feb 27, 17",1.018894769791133
2017-02-28,56.4435,56.6206,55.9369,56.2369,7951315,7951315,-0.521442,-0.919,56.2277,"Feb 28, 17",1.0003450287405382
2017-03-01,56.9256,57.0929,56.4042,57.0142,8558904,8558904,0.777242,1.382,56.9057,"Mar 1, 17",1.0279935689488362
2017-03-02,57.1425,57.4879,56.8957,57.0438,6438361,6438361,0.0296,0.052,57.1698,"Mar 2, 17",1.0290464401570767
2017-03-03,56.876,56.8957,55.7707,55.9582,9192475,9192475,-1.0856,-1.903,56.0917,"Mar 3, 17",0.9904316771953785
2017-03-06,55.9582,56.1852,55.7904,56.0273,6896754,6896754,0.069084,0.123,56.0269,"Mar 6, 17",0.9928895623470488
2017-03-07,55.968,56.2444,55.2871,55.8101,7124445,7124445,-0.217122,-0.388,55.6714,"Mar 7, 17",0.9851637641568491
2017-03-08,56.195,56.195,55.5733,55.7707,7604792,7604792,-0.039475,-0.071,55.8199,"Mar 8, 17",0.9837623072107448
2017-03-09,55.8693,55.9187,55.3562,55.6226,6165660,6165660,-0.148038,-0.265,55.5726,"Mar 9, 17",0.9784943941722154
2017-03-10,55.7509,56.2444,55.5239,55.6917,8882395,8882395,0.069084,0.124,55.7983,"Mar 10, 17",0.9809522793238857
2017-03-13,55.6621,56.0717,55.3759,55.9286,7235882,7235882,0.23686,0.425,55.8069,"Mar 13, 17",0.9893788059871379
2017-03-14,56.1259,57.251,55.9779,56.5306,9286917,9286917,0.602018,1.076,56.7135,"Mar 14, 17",1.0107919298844685
2017-03-15,56.876,57.2313,56.0075,56.9056,10067524,10067524,0.375028,0.663,56.6907,"Mar 15, 17",1.0241306698537362
2017-03-16,56.6786,56.9648,56.0865,56.8464,9894955,9894955,-0.059214,-0.104,56.7142,"Mar 16, 17",1.0220249274372546
2017-03-17,57.0142,57.1277,56.5602,57.0438,10791471,10791471,0.197383,0.347,56.9797,"Mar 17, 17",1.0290464401570767
2017-03-20,57.2412,58.0406,57.2017,57.9123,13352530,13352530,0.868487,1.522,57.7618,"Mar 20, 17",1.0599389619259005
2017-03-21,58.011,58.2281,56.9648,57.251,15269827,15269827,-0.661233,-1.142,57.528,"Mar 21, 17",1.0364165386147628
2017-03-22,54.0436,54.2804,53.0566,53.2145,37413372,37413372,-4.0365,-7.051,53.6665,"Mar 22, 17",0.8928383415855671
2017-03-23,53.8955,54.8232,53.8067,54.6456,23848344,23848344,1.431,2.689,54.4454,"Mar 23, 17",0.9437425303056172
2017-03-24,54.5666,55.899,54.3988,55.6226,14438573,14438573,0.977049,1.788,55.493,"Mar 24, 17",0.9784943941722154
2017-03-27,54.912,55.5131,54.8134,55.1982,8663611,8663611,-0.424376,-0.763,55.2066,"Mar 27, 17",0.9633984975243297
2017-03-28,55.2575,56.0371,55.0601,55.8792,7823943,7823943,0.680973,1.234,55.6749,"Mar 28, 17",0.9876216493085195
2017-03-29,55.672,56.3529,55.6128,55.9384,7456208,7456208,0.059215,0.106,56.0199,"Mar 29, 17",0.9897273917250013
2017-03-30,55.7411,55.8595,55.0798,55.3068,7210468,7210468,-0.631626,-1.129,55.2928,"Mar 30, 17",0.9672613966194297
2017-03-31,55.2673,55.2969,54.917,55.0009,5905639,5905639,-0.305944,-0.553,55.0659,"Mar 31, 17",0.9563805418018325
2017-04-03,55.0107,55.0699,54.4285,54.8331,7088838,7088838,-0.167776,-0.305,54.7615,"Apr 3, 17",0.9504119002902509
2017-04-04,54.4285,54.5765,54.1126,54.3199,8843296,8843296,-0.513197,-0.936,54.3212,"Apr 4, 17",0.9321573900176425
2017-04-05,54.2508,55.0699,53.787,54.2607,7722093,7722093,-0.059214,-0.109,54.5338,"Apr 5, 17",0.9300516476011609
2017-04-06,54.3495,55.2081,54.2212,54.4186,6692225,6692225,0.157906,0.291,54.6684,"Apr 6, 17",0.9356681463775537
2017-04-07,54.3791,54.5173,54.0534,54.389,6078250,6078250,-0.029608,-0.054,54.3074,"Apr 7, 17",0.9346152751693131
2017-04-10,54.2804,54.6061,54.0051,54.1817,5472680,5472680,-0.207251,-0.381,54.2635,"Apr 10, 17",0.9272416197143019
2017-04-11,54.2311,54.3494,53.8363,54.2015,4348643,4348643,0.019738,0.036,54.1332,"Apr 11, 17",0.9279459051846793
2017-04-12,53.9449,54.8923,53.787,54.843,8504108,8504108,0.641495,1.184,54.6224,"Apr 12, 17",0.9507640430254396
2017-04-13,54.685,54.8726,54.537,54.616,5282110,5282110,-0.226991,-0.414,54.6611,"Apr 13, 17",0.9426896590973762
2017-04-17,54.5962,55.5979,54.5271,55.5042,7688742,7688742,0.888225,1.626,55.29,"Apr 17, 17",0.974282909339252
2017-04-18,55.2871,55.6818,55.0699,55.3759,5651118,5651118,-0.128299,-0.231,55.3959,"Apr 18, 17",0.9697192817711
2017-04-19,55.4252,55.4845,55.0107,55.1292,5947674,5947674,-0.246729,-0.446,55.2006,"Apr 19, 17",0.9609441693699844
2017-04-20,55.2279,55.9483,55.1499,55.6621,6867130,6867130,0.532934,0.967,55.6153,"Apr 20, 17",0.979899408115645
2017-04-21,55.5535,55.6424,54.9515,55.1193,6055624,6055624,-0.542803,-0.975,55.2565,"Apr 21, 17",0.9605920266347959
2017-04-24,55.4055,55.4746,54.7443,54.7443,10777733,10777733,-0.375028,-0.68,54.9578,"Apr 24, 17",0.9472532866655284
2017-04-25,54.8035,55.0403,54.685,54.7245,8970970,8970970,-0.019739,-0.036,54.8208,"Apr 25, 17",0.946549001195151
2017-04-26,54.7344,55.1094,54.3988,54.4383,10936009,10936009,-0.286206,-0.523,54.7312,"Apr 26, 17",0.9363688748506059
2017-04-27,54.4581,54.843,54.1916,54.7443,8557987,8557987,0.305945,0.562,54.5556,"Apr 27, 17",0.9472532866655284
2017-04-28,54.7048,54.8035,54.4186,54.685,6437731,6437731,-0.059216,-0.108,54.669,"Apr 28, 17",0.9451439872517216
2017-05-01,54.7048,54.7245,54.2607,54.2705,4881442,4881442,-0.414504,-0.758,54.4816,"May 1, 17",0.9304002333390243
2017-05-02,54.3988,54.4383,54.0732,54.3495,7363616,7363616,0.078953,0.145,54.2463,"May 2, 17",0.9332102612258834
