date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-04-11,765.45,767.22,757.34,757.54,1588692,1588692,-1.93,-0.254,762.7501,"Apr 11, 16",0.9356800457895112
2016-04-12,758.43,764.92,751.565,764.32,1369358,1369358,6.78,0.895,759.3834,"Apr 12, 16",0.9530044256380381
2016-04-13,770.31,775.75,764.5908,771.91,1771308,1771308,7.59,0.993,770.5114,"Apr 13, 16",0.9723985322826275
2016-04-14,775.36,779.61,773.22,775.39,1349610,1349610,3.48,0.451,776.4006,"Apr 14, 16",0.9812906918508979
2016-04-15,775.5,780.93,774.9301,780,1585584,1585584,4.61,0.595,778.9432,"Apr 15, 16",0.9930702480605894
2016-04-18,780.19,788.55,777.61,787.68,1677015,1677015,7.68,0.985,785.3129,"Apr 18, 16",1.0126943243491857
2016-04-19,790.5,790.95,770.27,776.25,2197615,2197615,-11.43,-1.451,777.9162,"Apr 19, 16",0.9834881795602981
2016-04-20,779.16,779.66,771.27,774.92,1713088,1713088,-1.33,-0.171,775.4017,"Apr 20, 16",0.980089739265528
2016-04-21,777.31,781.6799,771.55,780,3881420,3881420,5.08,0.656,778.648,"Apr 21, 16",0.9930702480605894
2016-04-22,743.91,753.92,730.37,737.77,7039948,7039948,-42.23,-5.414,738.2139,"Apr 22, 16",0.8851633806559757
2016-04-25,735.35,744.88,735.1,742.21,2472061,2472061,4.44,0.602,740.8793,"Apr 25, 16",0.8965085497603207
2016-04-26,744.42,745.59,720.32,725.37,2793210,2793210,-16.84,-2.269,730.3133,"Apr 26, 16",0.8534786741483458
2016-04-27,725.32,727.15,709.08,721.46,3313137,3313137,-3.91,-0.539,716.7634,"Apr 27, 16",0.8434877707253755
2016-04-28,723.29,729.26,703.2,705.06,3129502,3129502,-16.4,-2.273,715.6251,"Apr 28, 16",0.801582191150768
2016-04-29,704.12,712.11,703.78,707.88,2913898,2913898,2.82,0.4,708.1361,"Apr 29, 16",0.8087879066629872
2016-05-02,711.92,715.41,706.36,714.41,1673820,1673820,6.53,0.922,711.2231,"May 2, 16",0.8254734819448277
2016-05-03,712.5,713.37,707.33,708.44,1931040,1931040,-5.97,-0.836,710.4098,"May 3, 16",0.8102188288923642
2016-05-04,706.77,715.05,704.05,711.37,1708609,1708609,2.93,0.414,710.9683,"May 4, 16",0.817705618413925
2016-05-05,715,717.55,709.4501,714.71,1483357,1483357,3.34,0.47,713.7142,"May 5, 16",0.8262400474248511
2016-05-06,712.2,725.99,711.95,725.18,1997628,1997628,10.47,1.465,720.8827,"May 6, 16",0.8529931826776642
2016-05-09,726.7,734.29,723.5,729.13,1903689,1903689,3.95,0.545,730.0035,"May 9, 16",0.8630862948313045
2016-05-10,734.96,740,731.61,739.38,1631714,1631714,10.25,1.406,737.3358,"May 10, 16",0.889277282065434
2016-05-11,740.52,740.8,727.9025,730.55,1491746,1491746,-8.83,-1.194,734.8848,"May 11, 16",0.8667147047700814
2016-05-12,732,735.37,724.27,728.07,1354717,1354717,-2.48,-0.339,728.4661,"May 12, 16",0.8603777634685557
2016-05-13,726.62,731.29,723.51,724.83,1262161,1262161,-3.24,-0.445,726.0861,"May 13, 16",0.8520988562843039
2016-05-16,724.32,732.68,720,730.3,1126862,1126862,5.47,0.755,728.2144,"May 16, 16",0.8660759002033953
2016-05-17,731.06,735.85,718,720.19,1670176,1670176,-10.11,-1.384,724.1472,"May 17, 16",0.8402426435266102
2016-05-18,718.5,725.57,715.02,721.78,1626800,1626800,1.59,0.221,721.1466,"May 18, 16",0.8443054405707335
2016-05-19,718.3,720.5,710.305,715.31,1529910,1529910,-6.47,-0.896,714.1094,"May 19, 16",0.8277731783848975
2016-05-20,716.46,727.7,715.01,721.71,1739895,1739895,6.4,0.895,722.2967,"May 20, 16",0.8441265752920616
2016-05-23,719.98,723.4999,716.94,717.25,1240826,1240826,-4.46,-0.618,718.9134,"May 23, 16",0.8327303018223817
2016-05-24,719.85,734.2,719.645,733.03,1894161,1894161,15.78,2.2,730.6399,"May 24, 16",0.8730516460716073
2016-05-25,735,739.89,732.6,738.1,1616624,1616624,5.07,0.692,737.5012,"May 25, 16",0.8860066026840013
2016-05-26,736,741.1,733,736.93,1360119,1360119,-1.17,-0.159,736.6803,"May 26, 16",0.8830169973119103
2016-05-27,737.51,747.91,737.01,747.6,1740130,1740130,10.67,1.448,745.6216,"May 27, 16",0.9102811762180726
2016-05-31,748.76,753.48,745.57,748.85,2124248,2124248,1.25,0.167,749.0777,"May 31, 16",0.9134751990515031
2016-06-01,748.47,751.37,744.34,748.46,1039847,1039847,-0.39,-0.052,748.5631,"Jun 1, 16",0.9124786639274728
2016-06-02,746.1,747.3,737,744.27,1695824,1695824,-4.19,-0.56,741.6977,"Jun 2, 16",0.9017722993898138
2016-06-03,741.49,741.49,733.91,735.86,1230376,1230376,-8.41,-1.13,736.4271,"Jun 3, 16",0.880282913766494
2016-06-06,738.5,738.5,728.29,730.06,1499648,1499648,-5.8,-0.788,731.8267,"Jun 6, 16",0.8654626478193767
2016-06-07,733.27,736.71,730.8,731.09,1215741,1215741,1.03,0.141,733.1858,"Jun 7, 16",0.8680945226341236
2016-06-08,739.5,743.81,735.765,742.93,1615727,1615727,11.84,1.619,741.0746,"Jun 8, 16",0.8983483069123763
2016-06-09,737.07,743.93,736.5,742.52,958963,958963,-0.41,-0.055,741.5556,"Jun 9, 16",0.8973006674230113
2016-06-10,735.95,739.64,730.51,733.19,1452456,1452456,-9.33,-1.257,733.9642,"Jun 10, 16",0.8734604809942867
2016-06-13,729.82,739,729.82,731.88,1167736,1167736,-1.31,-0.179,734.0638,"Jun 13, 16",0.8701131450648515
2016-06-14,729.31,736,726.5,733.25,1329176,1329176,1.37,0.187,730.5161,"Jun 14, 16",0.8736137940902913
2016-06-15,734.92,737.15,731.31,732.19,1161701,1161701,-1.06,-0.145,733.9743,"Jun 15, 16",0.8709052627275423
2016-06-16,727.96,730.39,715.54,724.25,2250083,2250083,-7.94,-1.084,721.4633,"Jun 16, 16",0.8506168296895921
2016-06-17,721.39,721.39,701.12,704.25,4113085,4113085,-20,-2.761,707.0002,"Jun 17, 16",0.7995124643547052
2016-06-20,710.31,715.87,705.41,706.13,2282725,2282725,1.88,0.267,710.0536,"Jun 20, 16",0.8043162746961846
2016-06-21,710.05,715.38,704.66,708.88,1515918,1515918,2.75,0.389,708.993,"Jun 21, 16",0.8113431249297315
2016-06-22,714.05,714.21,705.88,710.47,1452884,1452884,1.59,0.224,710.515,"Jun 22, 16",0.8154059219738551
2016-06-23,710.55,714.88,700.25,714.87,2125028,2125028,4.4,0.619,707.5612,"Jun 23, 16",0.8266488823475302
2016-06-24,690.17,705,684.91,685.2,4771780,4771780,-29.67,-4.15,690.8138,"Jun 24, 16",0.7508355563732255
2016-06-27,682.49,683.325,672.66,681.14,2919486,2919486,-4.06,-0.593,679.0812,"Jun 27, 16",0.7404613702102434
2016-06-28,691.37,692.7399,684.85,691.26,1912280,1912280,10.12,1.486,689.5607,"Jun 28, 16",0.7663201790696962
2016-06-29,694.26,699.5,692.6834,695.19,2156218,2156218,3.93,0.569,695.4609,"Jun 29, 16",0.7763621868580016
2016-06-30,697.65,703.77,694.9015,703.53,2112513,2112513,8.34,1.2,699.8537,"Jun 30, 16",0.7976727072026492
2016-07-01,705.1,712.53,703.73,710.25,1549160,1549160,6.72,0.955,709.8931,"Jul 1, 16",0.8148437739551713
2016-07-05,705.01,708.12,699.13,704.89,1422028,1422028,-5.36,-0.755,703.8926,"Jul 5, 16",0.8011478040454215
2016-07-06,699.84,713,699,708.97,1445126,1445126,4.08,0.579,708.4483,"Jul 6, 16",0.8115730945737386
2016-07-07,710.11,710.17,700.67,707.26,1058698,1058698,-1.71,-0.241,705.4749,"Jul 7, 16",0.8072036713376056
2016-07-08,710.56,717.9,708.11,717.78,1497323,1497323,10.52,1.487,714.8765,"Jul 8, 16",0.8340845675037561
2016-07-11,719.42,728.9289,718.865,727.2,1441113,1441113,9.42,1.312,725.7199,"Jul 11, 16",0.858154723576488
2016-07-12,731.92,735.6,727.5,732.51,1328680,1328680,5.31,0.73,732.4067,"Jul 12, 16",0.8717229325729003
2016-07-13,735.52,735.52,729.02,729.48,1021827,1021827,-3.03,-0.414,731.8982,"Jul 13, 16",0.8639806212246651
2016-07-14,733.94,736.14,730.59,735.8,1070351,1070351,6.32,0.866,733.9784,"Jul 14, 16",0.8801296006704892
2016-07-15,741,741,734.64,735.63,1617087,1617087,-0.17,-0.023,736.9342,"Jul 15, 16",0.8796952135651428
2016-07-18,737.91,755.1369,736.51,753.2,1934900,1934900,17.57,2.388,749.3858,"Jul 18, 16",0.924590398511841
2016-07-19,749.87,756.59,748.489,753.41,1521795,1521795,0.21,0.028,753.0791,"Jul 19, 16",0.9251269943478572
2016-07-20,754.05,760.64,754.05,757.08,1125117,1125117,3.67,0.487,757.8154,"Jul 20, 16",0.9345046453868091
2016-07-21,757,758.15,751.52,754.41,953053,953053,-2.67,-0.353,754.1193,"Jul 21, 16",0.9276822126146015
2016-07-22,757.32,759.45,752.655,759.28,1046024,1046024,4.87,0.646,757.5902,"Jul 22, 16",0.9401261255736465
2016-07-25,757.68,759.8249,754.07,757.52,1073310,1073310,-1.76,-0.232,756.7112,"Jul 25, 16",0.9356289414241764
2016-07-26,757.52,759.26,752.7503,757.65,1189573,1189573,0.13,0.017,756.4739,"Jul 26, 16",0.9359611197988532
2016-07-27,758.97,764.45,755.93,761.97,1608589,1608589,4.32,0.57,761.0014,"Jul 27, 16",0.9469996627111888
2016-07-28,768.84,768.97,759.09,765.84,3673221,3673221,3.87,0.508,763.6644,"Jul 28, 16",0.9568883574034895
2016-07-29,797.71,803.94,790,791.34,5090527,5090527,25.5,3.33,797.1885,"Jul 29, 16",1.0220464232054702
2016-08-01,786.67,807.49,785.04,800.94,3029658,3029658,9.6,1.213,801.7885,"Aug 1, 16",1.0465765185662161
2016-08-02,797.33,802.32,794.53,800.12,1996354,1996354,-0.82,-0.102,798.5863,"Aug 2, 16",1.0444812395874856
2016-08-03,796.47,799.54,793.02,798.92,1461025,1461025,-1.2,-0.15,796.3617,"Aug 3, 16",1.0414149776673922
2016-08-04,798.24,800.2,793.92,797.25,1076031,1076031,-1.67,-0.209,797.5044,"Aug 4, 16",1.0371477631619292
2016-08-05,800.11,807.22,797.81,806.93,1807271,1807271,9.68,1.214,804.5819,"Aug 5, 16",1.0618822759840145
2016-08-08,806,807.6,801.69,805.23,1221609,1221609,-1.7,-0.211,804.5625,"Aug 8, 16",1.0575384049305492
2016-08-09,804.49,813.33,804.06,807.48,1607685,1607685,2.25,0.279,809.7875,"Aug 9, 16",1.0632876460307241
2016-08-10,807.05,810.879,806.49,808.49,918514,918514,1.01,0.125,808.4169,"Aug 10, 16",1.0658684164801357
2016-08-11,810.47,813.879,806,808.2,1282274,1282274,-0.29,-0.036,808.9519,"Aug 11, 16",1.06512740318278
2016-08-12,805.09,807.19,803.64,807.05,897283,897283,-1.15,-0.142,805.6709,"Aug 12, 16",1.0621889021760238
2016-08-15,807.21,811.36,804.03,805.96,930074,930074,-1.09,-0.135,806.7548,"Aug 15, 16",1.0594037142652726
2016-08-16,803.5,804.26,797,801.19,1057897,1057897,-4.77,-0.592,801.4177,"Aug 16, 16",1.0472153231329022
2016-08-17,800,805.63,796.3,805.42,1066070,1066070,4.23,0.528,801.7966,"Aug 17, 16",1.0580238964012305
2016-08-18,805.36,808,801.63,802.75,865160,865160,-2.67,-0.332,804.1617,"Aug 18, 16",1.0512014636290232
2016-08-19,799.79,801.23,796.88,799.65,1120763,1120763,-3.1,-0.386,799.1018,"Aug 19, 16",1.0432802870021156
2016-08-22,798.51,799.3,794.33,796.95,853365,853365,-2.7,-0.338,796.65,"Aug 22, 16",1.0363811976819062
2016-08-23,800.48,801,795.99,796.59,917513,917513,-0.36,-0.045,798.462,"Aug 23, 16",1.0354613191058781
2016-08-24,796.86,798.46,790.76,793.6,1284437,1284437,-2.99,-0.375,793.9164,"Aug 24, 16",1.0278212164883125
2016-08-25,792,794.72,787.23,791.3,1202680,1202680,-2.3,-0.29,791.3731,"Aug 25, 16",1.0219442144748003
2016-08-26,792.49,799.4,789.4069,793.22,1248881,1248881,1.92,0.243,794.0872,"Aug 26, 16",1.0268502335469496
2016-08-29,793.05,798.52,790.32,795.82,773698,773698,2.6,0.328,795.852,"Aug 29, 16",1.033493801040485
2016-08-30,792.88,798,789.47,791.92,1167413,1167413,-3.9,-0.49,791.8316,"Aug 30, 16",1.0235284498001818
2016-08-31,789.6,791.57,787.2,789.85,1071420,1071420,-2.07,-0.261,789.5411,"Aug 31, 16",1.0182391479880213
2016-09-01,791.98,792.89,786.33,791.4,1303460,1303460,1.55,0.196,790.6654,"Sep 1, 16",1.0221997363014748
2016-09-02,795.27,797.1,793.26,796.87,1349896,1349896,5.47,0.691,795.7195,"Sep 2, 16",1.0361767802205666
2016-09-06,798.39,810.89,795.43,808.02,1989537,1989537,11.15,1.399,805.7148,"Sep 6, 16",1.064667463894766
2016-09-07,807.93,810.6,803.72,807.99,1145724,1145724,-0.03,-0.004,806.9325,"Sep 7, 16",1.0645908073467636
2016-09-08,805.22,808.42,801.0101,802.84,1177660,1177660,-5.15,-0.637,803.6604,"Sep 8, 16",1.0514314332730303
2016-09-09,798.77,801.75,788.05,788.48,1887633,1887633,-14.36,-1.789,793.729,"Sep 9, 16",1.0147384989625814
2016-09-12,784.52,800.17,783.5,798.82,1863737,1863737,10.34,1.311,794.9176,"Sep 12, 16",1.041159455840718
2016-09-13,794.01,795.79,784.33,788.72,1809044,1809044,-10.1,-1.264,788.248,"Sep 13, 16",1.0153517513466002
2016-09-14,787.53,796.33,787.53,790.46,1313912,1313912,1.74,0.221,792.1366,"Sep 14, 16",1.0197978311307354
2016-09-15,790.01,803.645,788.66,801.23,1566360,1566360,10.77,1.362,798.5256,"Sep 15, 16",1.047317531863572
2016-09-16,799.02,799.02,793.62,797.97,2130571,2130571,-3.26,-0.407,797.5163,"Sep 16, 16",1.0389875203139853
2016-09-19,801.11,803.99,793.56,795.39,1149522,1149522,-2.58,-0.323,798.0827,"Sep 19, 16",1.0323950571857847
2016-09-20,800,802.75,798.26,799.78,1050041,1050041,4.39,0.552,800.4958,"Sep 20, 16",1.0436124653767924
2016-09-21,801.26,805.91,796.03,805.03,1348476,1348476,5.25,0.656,802.0235,"Sep 21, 16",1.0570273612772003
2016-09-22,810,819.06,807.71,815.95,1759290,1759290,10.92,1.356,815.0959,"Sep 22, 16",1.0849303447500487
2016-09-23,815.14,817,812.73,814.96,1411673,1411673,-0.99,-0.121,815.048,"Sep 23, 16",1.0824006786659717
2016-09-26,809.82,810.08,800.45,802.65,1472732,1472732,-12.31,-1.511,803.8852,"Sep 26, 16",1.0509459418023488
2016-09-27,801.83,813.49,801.83,810.73,1367271,1367271,8.08,1.007,810.2301,"Sep 27, 16",1.0715921053976432
2016-09-28,804.08,810.25,802.7803,810.06,1470280,1470280,-0.67,-0.083,807.0898,"Sep 28, 16",1.0698801091589243
2016-09-29,807.23,813.91,800.855,802.64,1349974,1349974,-7.42,-0.916,806.3547,"Sep 29, 16",1.0509203896196813
2016-09-30,803.6,808.09,801.5,804.06,1660201,1660201,1.42,0.177,804.9322,"Sep 30, 16",1.0545487995584581
2016-10-03,802.55,803.54,796.23,800.38,1489212,1489212,-3.68,-0.458,798.8325,"Oct 3, 16",1.045145596336839
2016-10-04,805,806.5,799.67,802.79,1258706,1258706,2.41,0.301,802.8162,"Oct 4, 16",1.051303672359693
2016-10-05,806,808.5,800.71,801.23,1213820,1213820,-1.56,-0.194,804.2647,"Oct 5, 16",1.047317531863572
2016-10-06,804.08,806.945,800.51,803.08,1099909,1099909,1.85,0.231,804.1339,"Oct 6, 16",1.052044685657049
2016-10-07,805.93,805.94,796.82,800.71,1163899,1163899,-2.37,-0.295,800.5828,"Oct 7, 16",1.045988818364865
2016-10-10,803.93,817.38,802.24,814.17,1496115,1496115,13.46,1.681,812.1612,"Oct 10, 16",1.0803820562352435
2016-10-11,814.17,819.86,807.37,809.57,1721575,1721575,-4.6,-0.565,812.6718,"Oct 11, 16",1.0686280522082199
2016-10-12,811.96,814.5,808.5545,811.77,907876,907876,2.2,0.272,811.5636,"Oct 12, 16",1.0742495323950572
2016-10-13,806.07,806.56,798.62,804.08,1368981,1368981,-7.69,-0.947,802.6946,"Oct 13, 16",1.0545999039237932
2016-10-14,807.45,810.09,802.32,804.6,1111934,1111934,0.52,0.065,805.7745,"Oct 14, 16",1.0559286174225002
2016-10-17,805.99,813.49,803.83,806.84,1056367,1056367,2.24,0.278,808.6987,"Oct 17, 16",1.0616523063400076
2016-10-18,814.21,828.81,813.33,821.49,2289265,2289265,14.65,1.816,822.6415,"Oct 18, 16",1.0990862539478123
2016-10-19,824.52,829.81,823.205,827.09,1500142,1500142,5.6,0.682,826.9976,"Oct 19, 16",1.1133954762415808
2016-10-20,827.56,828.465,820.55,821.63,1393870,1393870,-5.46,-0.66,823.3205,"Oct 20, 16",1.0994439845051565
2016-10-21,820,824.29,818.31,824.06,1615814,1615814,2.43,0.296,821.7971,"Oct 21, 16",1.105653164893345
2016-10-24,830.09,837.94,829.04,835.74,1447616,1447616,11.68,1.417,834.8222,"Oct 24, 16",1.135498114248919
2016-10-25,838.5,838.5,825.3005,828.55,1890712,1890712,-7.19,-0.86,830.005,"Oct 25, 16",1.1171260949110273
2016-10-26,827.12,827.71,816.35,822.1,1794868,1794868,-6.45,-0.778,821.7771,"Oct 26, 16",1.1006449370905265
2016-10-27,823.01,826.58,814.61,817.35,2973486,2973486,-4.75,-0.578,818.0852,"Oct 27, 16",1.0885076503234907
2016-10-28,829.94,839,817,819.56,4354884,4354884,2.21,0.27,827.4143,"Oct 28, 16",1.0941546826929955
2016-10-31,822.43,822.63,808,809.9,2242679,2242679,-9.66,-1.179,813.8417,"Oct 31, 16",1.0694712742362453
2016-11-01,810.87,813.96,798.26,805.48,2355890,2355890,-4.42,-0.546,806.4659,"Nov 1, 16",1.0581772094972353
2016-11-02,806.76,806.76,785,788.42,2350736,2350736,-17.06,-2.118,792.9508,"Nov 2, 16",1.0145851858665766
2016-11-03,784.5,790,778.63,782.19,2175216,2175216,-6.23,-0.79,783.0988,"Nov 3, 16",0.9986661760647596
2016-11-04,771.3,788.48,771.0043,781.1,1970603,1970603,-1.09,-0.139,782.6906,"Nov 4, 16",0.9958809881540082
2016-11-07,794.95,805,792.9,802.03,1992570,1992570,20.93,2.68,800.4253,"Nov 7, 16",1.0493617064769671
2016-11-08,802.03,816.04,799.62,811.98,1769069,1769069,9.95,1.241,810.5661,"Nov 8, 16",1.0747861282310736
2016-11-09,801.83,811.71,792.035,805.59,3098510,3098510,-6.39,-0.787,802.7069,"Nov 9, 16",1.0584582835065772
2016-11-10,810,810.06,768.23,780.29,5909609,5909609,-25.3,-3.141,780.9571,"Nov 10, 16",0.9938112613579452
2016-11-11,776.81,777.29,765.54,771.75,3592641,3592641,-8.54,-1.094,770.9299,"Nov 11, 16",0.9719896973599486
2016-11-14,771.76,771.78,743.59,753.22,3688274,3688274,-18.53,-2.401,753.8037,"Nov 14, 16",0.9246415028771758
2016-11-15,765.47,780.2376,765.22,775.16,2943889,2943889,21.94,2.913,774.1272,"Nov 15, 16",0.9807029916495467
2016-11-16,770.42,783.5,766.33,779.98,1798360,1798360,4.82,0.622,778.3438,"Nov 16, 16",0.9930191436952546
2016-11-17,782.5,788.9,779.85,786.16,1533679,1533679,6.18,0.792,785.3728,"Nov 17, 16",1.0088103925837344
2016-11-18,787.17,791.29,775.35,775.97,1806264,1806264,-10.19,-1.296,780.8694,"Nov 18, 16",0.9827727184456098
2016-11-21,778.1,786.55,776.3,784.8,1630835,1630835,8.83,1.138,784.4143,"Nov 21, 16",1.005335295740962
2016-11-22,788.99,793.77,783.74,785,1394174,1394174,0.2,0.025,787.8997,"Nov 22, 16",1.0058463393943111
2016-11-23,789.52,789.52,772.65,779,1312981,1312981,-6,-0.764,776.7065,"Nov 23, 16",0.990515029793845
2016-11-25,782.61,782.9,778.19,780.23,613549,613549,1.23,0.158,780.6148,"Nov 25, 16",0.9936579482619406
2016-11-28,778.35,799.74,778.1,785.79,2575432,2575432,5.56,0.713,790.8345,"Nov 28, 16",1.007864961825039
2016-11-29,788.38,796.44,785.34,789.44,1561981,1561981,3.65,0.465,791.8295,"Nov 29, 16",1.017191508498656
2016-11-30,789.1,791.51,773.145,775.88,2279054,2279054,-13.56,-1.718,779.4842,"Nov 30, 16",0.9825427488016026
2016-12-01,778.55,778.6,753.36,764.33,2867074,2867074,-11.55,-1.489,763.5182,"Dec 1, 16",0.9530299778207055
2016-12-02,761.9,770.5,759,764.46,1718846,1718846,0.13,0.017,764.0467,"Dec 2, 16",0.9533621561953823
2016-12-05,770,780,766.9686,778.22,1688473,1688473,13.76,1.8,776.1914,"Dec 5, 16",0.9885219595457845
2016-12-06,780.19,785.28,773.32,776.18,1734099,1734099,-2.04,-0.262,779.5456,"Dec 6, 16",0.9833093142816258
2016-12-07,779.95,792,773.53,791.47,2029415,2029415,15.29,1.97,785.3529,"Dec 7, 16",1.022378601580147
2016-12-08,792.95,799,787.905,795.17,1612531,1612531,3.7,0.467,794.7123,"Dec 8, 16",1.031832909167101
2016-12-09,799.3,809.95,798.05,809.45,1904463,1904463,14.28,1.796,805.3947,"Dec 9, 16",1.0683214260162104
2016-12-12,804.82,811.35,804.5311,807.9,1628602,1628602,-1.55,-0.191,807.4673,"Dec 12, 16",1.0643608377027565
2016-12-13,812.39,824.3,811.94,815.34,2128210,2128210,7.44,0.921,818.69,"Dec 13, 16",1.0833716616073346
2016-12-14,815.92,824.26,812.78,817.89,1799654,1799654,2.55,0.313,819.1153,"Dec 14, 16",1.0898874681875326
2016-12-15,817.36,823,812,815.65,1769719,1769719,-2.24,-0.274,816.6432,"Dec 15, 16",1.0841637792700252
2016-12-16,818.31,819.2,808.12,809.84,2598866,2598866,-5.81,-0.712,812.3586,"Dec 16, 16",1.0693179611402408
2016-12-19,809.28,816.22,804.5,812.5,1263581,1263581,2.66,0.328,812.1732,"Dec 19, 16",1.0761148417297806
2016-12-20,813.37,816.49,811,815.2,1271883,1271883,2.7,0.332,814.2773,"Dec 20, 16",1.0830139310499904
2016-12-21,815.72,815.72,805.1,812.2,1459628,1459628,-3,-0.368,809.5953,"Dec 21, 16",1.0753482762497575
2016-12-22,809.1,811.07,806.03,809.68,1132119,1132119,-2.52,-0.31,808.5682,"Dec 22, 16",1.0689091262175614
2016-12-23,808.01,810.9696,805.11,807.8,765537,765537,-1.88,-0.232,807.4537,"Dec 23, 16",1.064105315876082
2016-12-27,808.68,816,805.8,809.93,975962,975962,2.13,0.264,811.9421,"Dec 27, 16",1.0695479307842475
2016-12-28,813.33,813.33,802.44,804.57,1214756,1214756,-5.36,-0.662,805.0924,"Dec 28, 16",1.055851960874498
2016-12-29,802.33,805.75,798.144,802.88,1057392,1057392,-1.69,-0.21,801.5615,"Dec 29, 16",1.0515336420037
2016-12-30,803.21,803.285,789.62,792.45,1735879,1735879,-10.43,-1.299,793.7036,"Dec 30, 16",1.0248827154815565
2017-01-03,800.62,811.435,796.89,808.01,1959033,1959033,15.56,1.964,806.3091,"Jan 3, 17",1.0646419117120984
2017-01-04,809.89,813.43,804.11,807.77,1515339,1515339,-0.24,-0.03,807.7649,"Jan 4, 17",1.0640286593280799
2017-01-05,807.5,813.74,805.92,813.02,1340535,1340535,5.25,0.65,811.6976,"Jan 5, 17",1.0774435552284876
2017-01-06,814.99,828.96,811.5,825.21,2017097,2017097,12.19,1.499,823.7603,"Jan 6, 17",1.1085916659001014
2017-01-09,826.37,830.43,821.62,827.18,1408924,1408924,1.97,0.239,827.1363,"Jan 9, 17",1.1136254458855874
2017-01-10,827.07,829.41,823.14,826.01,1197442,1197442,-1.17,-0.141,826.1274,"Jan 10, 17",1.1106358405134966
2017-01-11,826.62,829.9,821.47,829.86,1325394,1325394,3.85,0.466,826.6139,"Jan 11, 17",1.1204734308404625
2017-01-12,828.38,830.38,821.01,829.53,1350308,1350308,-0.33,-0.04,826.5443,"Jan 12, 17",1.1196302088124368
2017-01-13,831,834.65,829.52,830.94,1290182,1290182,1.41,0.17,831.6876,"Jan 13, 17",1.1232330665685464
2017-01-17,830,830.18,823.2001,827.46,1440905,1440905,-3.48,-0.419,826.4627,"Jan 17, 17",1.114340907000276
2017-01-18,829.8,829.81,824.08,829.02,1027698,1027698,1.56,0.189,826.8327,"Jan 18, 17",1.118327047496397
2017-01-19,829,832.9999,823.96,824.37,1070454,1070454,-4.65,-0.561,827.0765,"Jan 19, 17",1.106445282556036
2017-01-20,829.09,829.24,824.6,828.17,1306183,1306183,3.8,0.461,827.5575,"Jan 20, 17",1.1161551119696644
2017-01-23,831.61,845.5428,828.7,844.43,2457377,2457377,16.26,1.963,838.9958,"Jan 23, 17",1.1577029609869274
2017-01-24,846.98,851.52,842.28,849.53,1688375,1688375,5.1,0.604,847.6273,"Jan 24, 17",1.1707345741473236
2017-01-25,853.55,858.7936,849.74,858.45,1662148,1662148,8.92,1.05,854.1745,"Jan 25, 17",1.1935271210866834
2017-01-26,859.05,861,850.5201,856.98,3493251,3493251,-1.47,-0.171,854.6857,"Jan 26, 17",1.189770950234569
2017-01-27,859,867,841.9,845.03,3752497,3752497,-11.95,-1.394,850.1743,"Jan 27, 17",1.159236091946974
2017-01-30,837.06,837.23,821.03,823.83,3516933,3516933,-21.2,-2.509,825.5929,"Jan 30, 17",1.1050654646919942
2017-01-31,819.5,823.07,813.4,820.19,2020180,2020180,-3.64,-0.442,818.2428,"Jan 31, 17",1.0957644702010447
2017-02-01,824,824,812.25,815.24,2251047,2251047,-4.95,-0.604,815.9532,"Feb 1, 17",1.0831161397806601
2017-02-02,815,824.56,812.051,818.26,1689179,1689179,3.02,0.37,818.7703,"Feb 2, 17",1.090832898946228
2017-02-03,823.13,826.13,819.35,820.13,1528095,1528095,1.87,0.229,822.4957,"Feb 3, 17",1.09561115710504
2017-02-06,820.92,822.39,814.29,821.62,1350875,1350875,1.49,0.182,819.6516,"Feb 6, 17",1.099418432322489
2017-02-07,825.5,831.92,823.2926,829.23,1666605,1666605,7.61,0.926,828.5662,"Feb 7, 17",1.1188636433324135
2017-02-08,830.53,834.25,825.11,829.88,1302225,1302225,0.65,0.078,831.0884,"Feb 8, 17",1.1205245352057973
2017-02-09,831.73,831.98,826.5,830.06,1194238,1194238,0.18,0.022,830.0741,"Feb 9, 17",1.1209844744938111
2017-02-10,832.95,837.15,830.51,834.85,1415128,1415128,4.79,0.577,835.0008,"Feb 10, 17",1.1332239699915168
2017-02-13,837.7,841.735,836.246,838.96,1295708,1295708,4.11,0.492,838.5428,"Feb 13, 17",1.143725917067836
2017-02-14,839.77,842,835.83,840.03,1363345,1363345,1.07,0.128,839.9815,"Feb 14, 17",1.1464600006132524
2017-02-15,838.81,841.7725,836.22,837.32,1357185,1357185,-2.71,-0.323,838.9176,"Feb 15, 17",1.1395353591103754
2017-02-16,838.5,842.69,837.26,842.17,1005084,1005084,4.85,0.579,840.9492,"Feb 16, 17",1.1519281677040851
2017-02-17,841.31,846.94,839.78,846.55,1461210,1461210,4.38,0.52,844.6557,"Feb 17, 17",1.1631200237124255
2017-02-21,847.99,852.2,846.55,849.27,1261062,1261062,2.72,0.321,849.3725,"Feb 21, 17",1.17007021739797
2017-02-22,848,853.79,846.7101,851.36,1224889,1224889,2.09,0.246,851.3818,"Feb 22, 17",1.1754106235754658
2017-02-23,851.08,852.62,842.5,851,1386681,1386681,-0.36,-0.042,847.9486,"Feb 23, 17",1.174490744999438
