date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-12-07,58.4249,59.7587,58.2204,59.749,30808969,30808969,1.3825,2.369,59.2028,"Dec 7, 16",1.3699857600145973
2016-12-08,59.6808,59.9534,59.233,59.3985,21220753,21220753,-0.350492,-0.587,59.5578,"Dec 8, 16",1.356082933040336
2016-12-09,59.564,60.3526,59.5104,60.3331,27349356,27349356,0.934643,1.574,60.1346,"Dec 9, 16",1.3931544939251985
2016-12-12,60.1871,60.6544,60.0897,60.5278,20198081,20198081,0.194717,0.323,60.3629,"Dec 12, 16",1.400877405228732
2016-12-13,60.8491,61.7448,60.596,61.3164,35718868,35718868,0.788605,1.303,61.3888,"Dec 13, 16",1.4321577742783818
2016-12-14,61.3359,61.774,60.8783,61.0244,30352654,30352654,-0.292077,-0.476,61.2629,"Dec 14, 16",1.4205753906079561
2016-12-15,61.0438,61.4854,60.6544,60.927,27669868,27669868,-0.097358,-0.16,61.0611,"Dec 15, 16",1.4167119516713145
2016-12-16,61.2872,61.2872,60.4743,60.6544,42453083,42453083,-0.272604,-0.447,60.8605,"Dec 16, 16",1.4058990825324171
2016-12-19,60.9075,62.0856,60.7712,61.9395,34338219,34338219,1.2851,2.119,61.7544,"Dec 19, 16",1.4568734703915405
2016-12-20,62.0077,62.1148,61.3603,61.8617,26028379,26028379,-0.077887,-0.126,61.7815,"Dec 20, 16",1.4537874791259267
2016-12-21,61.7546,62.0174,61.4527,61.8617,17096304,17096304,0,0,61.7647,"Dec 21, 16",1.4537874791259267
2016-12-22,62.1537,62.4069,61.7302,61.8714,22176585,22176585,0.009737,0.016,61.9584,"Dec 22, 16",1.4541722363916911
2016-12-23,61.774,61.8617,61.1412,61.5696,12403819,12403819,-0.301814,-0.488,61.431,"Dec 23, 16",1.4422011288857512
2016-12-27,61.5404,62.3777,61.5404,61.6085,11763173,11763173,0.038944,0.063,61.8397,"Dec 27, 16",1.4437441245185578
2016-12-28,61.7254,61.7254,61.1704,61.3262,14653348,14653348,-0.282341,-0.458,61.4048,"Dec 28, 16",1.432546498113896
2016-12-29,61.1996,61.5306,61.0731,61.2386,10250582,10250582,-0.087621,-0.143,61.2149,"Dec 29, 16",1.4290717830127686
2016-12-30,61.297,61.3262,60.3915,60.4986,25579908,25579908,-0.739927,-1.208,60.6086,"Dec 30, 16",1.39971916686169
2017-01-03,61.1315,61.1801,60.484,60.927,20694101,20694101,0.428379,0.708,60.8,"Jan 3, 17",1.4167119516713145
2017-01-04,60.8297,61.0925,60.4792,60.6544,21339969,21339969,-0.272604,-0.447,60.6635,"Jan 4, 17",1.4058990825324171
2017-01-05,60.5473,61.0049,60.3915,60.6544,24875968,24875968,0,0,60.7124,"Jan 5, 17",1.4058990825324171
2017-01-06,60.6544,61.482,60.4013,61.1801,19922919,19922919,0.525736,0.867,61.1275,"Jan 6, 17",1.4267513397089335
2017-01-09,61.1023,61.4138,60.8881,60.9854,20382730,20382730,-0.194717,-0.318,61.0926,"Jan 9, 17",1.4190284284053991
2017-01-10,61.0731,61.4041,60.6349,60.966,18593004,18593004,-0.019472,-0.032,61.0245,"Jan 10, 17",1.4182589138738713
2017-01-11,60.9562,61.5598,60.781,61.5209,21517335,21517335,0.554944,0.91,61.3491,"Jan 11, 17",1.4402694094174298
2017-01-12,61.3943,61.7254,60.3137,60.9562,20968223,20968223,-0.56468,-0.918,60.7042,"Jan 12, 17",1.417870190038357
2017-01-13,60.966,61.2045,60.7031,61.0438,19422310,19422310,0.087624,0.144,60.9576,"Jan 13, 17",1.4213449051394846
2017-01-17,61.0244,61.0438,60.3915,60.8783,20663983,20663983,-0.165511,-0.271,60.7338,"Jan 17, 17",1.4147802322029934
2017-01-18,61.0146,61.0438,60.4792,60.8491,19670102,19670102,-0.029206,-0.048,60.758,"Jan 18, 17",1.4136219938359509
2017-01-19,60.596,61.3164,60.5522,60.6544,18451655,18451655,-0.194718,-0.32,60.8126,"Jan 19, 17",1.4058990825324171
2017-01-20,61.0146,61.1607,60.7226,61.0828,30213462,30213462,0.428378,0.706,60.9604,"Jan 20, 17",1.4228918673420414
2017-01-23,61.0438,61.4488,60.9173,61.297,23097581,23097581,0.214189,0.351,61.2051,"Jan 23, 17",1.4313882597468532
2017-01-24,61.5306,62.0515,61.2775,61.8422,24672940,24672940,0.545208,0.889,61.6619,"Jan 24, 17",1.4530139980246484
2017-01-25,62.2608,62.4069,61.774,61.998,24654933,24654933,0.155774,0.252,62.0151,"Jan 25, 17",1.4591939136953755
2017-01-26,62.4263,62.8304,61.8714,62.5724,43554645,43554645,0.574415,0.927,62.4332,"Jan 26, 17",1.4819778903402128
2017-01-27,63.6628,64.1691,63.176,64.0425,44817972,44817972,1.4701,2.349,63.8305,"Jan 27, 17",1.5402904322371058
2017-01-30,63.9549,64.0522,63.0884,63.4097,31651445,31651445,-0.632832,-0.988,63.3916,"Jan 30, 17",1.5151899788581833
2017-01-31,63.1468,63.4291,62.5626,62.9423,25270549,25270549,-0.467321,-0.737,62.8403,"Jan 31, 17",1.496650231846002
2017-02-01,62.6551,62.9131,61.7935,61.9006,39671528,39671528,-1.0417,-1.655,62.0988,"Feb 1, 17",1.4553304747587332
2017-02-02,61.5793,61.7351,61.0925,61.5014,45827013,45827013,-0.399169,-0.645,61.4227,"Feb 2, 17",1.4394959283161515
2017-02-03,61.8227,62.0174,61.4041,61.998,30301759,30301759,0.496529,0.807,61.7376,"Feb 3, 17",1.4591939136953755
2017-02-06,61.8227,61.9687,61.4722,61.959,19796360,19796360,-0.038945,-0.063,61.7877,"Feb 6, 17",1.4576469514928185
2017-02-07,62.0564,62.0953,61.5598,61.7546,20277226,20277226,-0.204452,-0.33,61.7503,"Feb 7, 17",1.449539282923521
2017-02-08,61.8909,62.1245,61.5501,61.6669,18096358,18096358,-0.087622,-0.142,61.7835,"Feb 8, 17",1.4460606012526427
2017-02-09,61.8422,62.733,61.6475,62.3679,22644443,22644443,0.70098,1.137,62.2936,"Feb 9, 17",1.4738662552011648
2017-02-10,62.5529,62.6016,62.2852,62.3095,18170729,18170729,-0.058414,-0.094,62.4226,"Feb 10, 17",1.4715497784670795
2017-02-13,62.5432,63.1468,62.4361,63.0105,22920101,22920101,0.700981,1.125,62.8756,"Feb 13, 17",1.4993554324156015
2017-02-14,63.0888,63.3925,62.7068,63.2456,23108426,23108426,0.235081,0.373,63.041,"Feb 14, 17",1.5086808378981944
2017-02-15,63.177,63.2456,62.8391,63.2064,17005157,17005157,-0.039179,-0.062,63.0954,"Feb 15, 17",1.507125942556137
2017-02-16,63.4121,63.9018,63.1182,63.1966,20546345,20546345,-0.009795,-0.015,63.4139,"Feb 16, 17",1.5067372187206227
2017-02-17,63.1476,63.3631,62.9811,63.2945,21248818,21248818,0.097949,0.155,63.1887,"Feb 17, 17",1.5106204905060152
2017-02-21,63.2847,63.6178,63.128,63.1672,20655869,20655869,-0.127335,-0.201,63.2642,"Feb 21, 17",1.50557104721408
2017-02-22,63.0105,63.0693,62.7362,63.0399,19292651,19292651,-0.127333,-0.202,62.9208,"Feb 22, 17",1.5005216039221443
2017-02-23,63.0986,63.4008,62.8783,63.2945,20273128,20273128,0.254668,0.404,63.1571,"Feb 23, 17",1.5106204905060152
2017-02-24,63.2064,63.4708,62.8195,63.2945,21796800,21796800,0,0,63.1515,"Feb 24, 17",1.5106204905060152
2017-02-27,63.2162,63.2162,62.7313,62.9125,15871507,15871507,-0.382002,-0.604,62.8607,"Feb 27, 17",1.4954681940604588
2017-02-28,62.7656,62.8832,62.4522,62.6677,23239825,23239825,-0.244871,-0.389,62.6274,"Feb 28, 17",1.485758031312102
2017-03-01,62.8146,63.657,62.7086,63.608,26937459,26937459,0.940308,1.5,63.4128,"Mar 1, 17",1.5230556866727223
2017-03-02,63.3631,63.4219,62.5697,62.6971,24539597,24539597,-0.910924,-1.432,62.7606,"Mar 2, 17",1.4869242028186447
2017-03-03,62.6775,62.9615,62.3151,62.9321,18139405,18139405,0.235077,0.375,62.7398,"Mar 3, 17",1.496245641731487
2017-03-06,62.6579,63.2358,62.5012,62.9517,18750255,18750255,0.01959,0.031,62.9943,"Mar 6, 17",1.4970230894025156
2017-03-07,62.8734,63.4464,62.8734,63.0791,18520987,18520987,0.127333,0.202,63.0885,"Mar 7, 17",1.502076499264201
2017-03-08,62.9419,63.75,62.9321,63.657,21510907,21510907,0.577899,0.916,63.5291,"Mar 8, 17",1.5249993058502935
2017-03-09,63.8528,63.8626,63.1574,63.4023,19846832,19846832,-0.254667,-0.4,63.4669,"Mar 9, 17",1.5148964526966722
2017-03-10,63.7745,63.9214,63.4219,63.5982,19538245,19538245,0.195898,0.309,63.6368,"Mar 10, 17",1.5226669628372083
2017-03-13,63.6765,63.8577,63.2456,63.3827,20100035,20100035,-0.215487,-0.339,63.4411,"Mar 13, 17",1.514119005025644
2017-03-14,63.2064,63.226,62.8342,63.0888,14280202,14280202,-0.293848,-0.464,63.0558,"Mar 14, 17",1.5024612565299655
2017-03-15,63.226,63.5884,62.9321,63.4219,24833810,24833810,0.333027,0.528,63.3193,"Mar 15, 17",1.5156739003677013
2017-03-16,63.4219,63.4317,62.9811,63.3141,20674296,20674296,-0.107744,-0.17,63.214,"Mar 16, 17",1.5113979381770442
2017-03-17,63.5786,63.9018,63.3533,63.5394,49219686,49219686,0.225282,0.356,63.5991,"Mar 17, 17",1.5203346198241223
2017-03-20,63.5786,63.8382,63.3925,63.5982,14598083,14598083,0.05877,0.092,63.5975,"Mar 20, 17",1.5226669628372083
2017-03-21,63.8528,64.1565,62.8146,62.8929,26640480,26640480,-0.705233,-1.109,63.3373,"Mar 21, 17",1.4946907463894297
2017-03-22,62.8048,63.8039,62.8048,63.6961,20680015,20680015,0.803181,1.277,63.506,"Mar 22, 17",1.5265502346226008
2017-03-23,63.608,63.8969,63.4366,63.5394,19269203,19269203,-0.156718,-0.246,63.6256,"Mar 23, 17",1.5203346198241223
2017-03-24,64.0194,64.1075,63.4317,63.6472,22617105,22617105,0.107745,0.17,63.7649,"Mar 24, 17",1.5246105820147793
2017-03-27,63.3043,63.8822,63.0301,63.7647,18614662,18614662,0.117538,0.185,63.5458,"Mar 27, 17",1.529271301471201
2017-03-28,63.6276,64.1271,63.3239,63.9508,20080358,20080358,0.186102,0.292,63.7839,"Mar 28, 17",1.536653087776222
2017-03-29,63.7843,64.1565,63.6153,64.1271,13618424,13618424,0.176309,0.276,63.9229,"Mar 29, 17",1.5436461502457288
2017-03-30,64.0781,64.6266,64.0194,64.3622,15122823,15122823,0.235078,0.367,64.397,"Mar 30, 17",1.5529715557283217
2017-03-31,64.3034,64.8323,64.1075,64.5091,21040331,21040331,0.146921,0.228,64.5648,"Mar 31, 17",1.5587984466912859
2017-04-03,64.4601,64.5875,63.8528,64.2055,20400871,20400871,-0.303639,-0.471,64.1805,"Apr 3, 17",1.5467559409298433
2017-04-04,64.0487,64.4601,63.941,64.3818,12997449,12997449,0.176307,0.275,64.2889,"Apr 4, 17",1.5537490033993502
2017-04-05,64.9401,64.9891,64.1019,64.2153,21448594,21448594,-0.166513,-0.259,64.6358,"Apr 5, 17",1.5471446647653575
2017-04-06,64.2544,64.7001,64.1369,64.3818,18103453,18103453,0.166513,0.259,64.3917,"Apr 6, 17",1.5537490033993502
2017-04-07,64.4993,64.6071,64.0977,64.3328,14089274,14089274,-0.048974,-0.076,64.4169,"Apr 7, 17",1.551805384221779
2017-04-10,64.2642,64.4699,64.0194,64.1859,17952742,17952742,-0.146924,-0.228,64.2679,"Apr 10, 17",1.5459784932588148
2017-04-11,64.2544,64.2642,63.5198,64.1369,18791533,18791533,-0.048975,-0.076,63.9421,"Apr 11, 17",1.544034874081243
2017-04-12,64.0781,64.1663,63.7745,63.892,17108513,17108513,-0.244872,-0.382,63.923,"Apr 12, 17",1.5343207447631366
2017-04-13,63.9508,64.5091,63.6178,63.6178,17896483,17896483,-0.274256,-0.429,63.9846,"Apr 13, 17",1.5234444105082365
2017-04-17,63.7059,64.1467,63.6765,64.1369,16689265,16689265,0.519128,0.816,64.0416,"Apr 17, 17",1.544034874081243
2017-04-18,63.99,64.3622,63.8235,64.0487,15155611,15155611,-0.088154,-0.137,64.0634,"Apr 18, 17",1.5405363595616146
2017-04-19,64.3034,64.4014,63.559,63.7059,26992771,26992771,-0.34282,-0.535,63.9144,"Apr 19, 17",1.526938958458115
2017-04-20,64.1173,64.4014,63.8039,64.1565,22299477,22299477,0.450565,0.707,64.112,"Apr 20, 17",1.5448123217522716
2017-04-21,64.323,65.3319,64.1075,65.038,32522645,32522645,0.881539,1.374,64.8851,"Apr 21, 17",1.5797776340998066
2017-04-24,66.0959,66.2722,65.7237,66.1449,29769976,29769976,1.1068,1.702,66.0011,"Apr 24, 17",1.6236835946641706
2017-04-25,66.5073,66.6444,66.2134,66.5269,30242730,30242730,0.382001,0.578,66.4899,"Apr 25, 17",1.6388358911097272
2017-04-26,66.6836,66.9089,66.233,66.4387,26190770,26190770,-0.088155,-0.133,66.5074,"Apr 26, 17",1.6353373765900985
2017-04-27,66.7521,66.9774,66.1938,66.8697,34970953,34970953,0.430975,0.649,66.5569,"Apr 27, 17",1.6524332922132265
2017-04-28,67.4965,67.7218,66.3016,67.0558,39548818,39548818,0.186103,0.278,66.9523,"Apr 28, 17",1.6598150785182484
2017-05-01,67.2713,68.1234,67.095,67.9863,31954362,31954362,0.930514,1.388,67.7297,"May 1, 17",1.6967240100433545
2017-05-02,68.2801,68.2801,67.712,67.8785,23906119,23906119,-0.107745,-0.158,67.9918,"May 2, 17",1.6924480478526975
2017-05-03,67.9569,67.9569,67.3006,67.6631,28927973,28927973,-0.215486,-0.317,67.5127,"May 3, 17",1.6839040566108834
2017-05-04,67.6141,67.6631,67.2321,67.3986,21749409,21749409,-0.264462,-0.391,67.4051,"May 4, 17",1.673412479621748
2017-05-05,67.4868,67.6141,67.0803,67.5847,19128782,19128782,0.186102,0.276,67.3871,"May 5, 17",1.680794265926769
2017-05-08,67.5553,67.6337,67.0166,67.5259,18566087,18566087,-0.058769,-0.087,67.3371,"May 8, 17",1.6784619229136832
2017-05-09,67.4476,67.859,67.2713,67.6239,22858414,22858414,0.097948,0.145,67.5921,"May 9, 17",1.6823491612688266
2017-05-10,67.5749,68.1332,67.5063,67.8883,17977830,17977830,0.264462,0.391,67.7938,"May 10, 17",1.6928367716882118
2017-05-11,66.9578,67.3202,66.7228,67.0558,28789413,28789413,-0.832564,-1.226,66.9425,"May 11, 17",1.6598150785182484
2017-05-12,67.2027,67.2027,66.6444,66.9774,18714123,18714123,-0.07836,-0.117,66.8982,"May 12, 17",1.656705287834134
2017-05-15,66.7423,67.0754,66.184,67.0264,31530301,31530301,0.048975,0.073,66.6825,"May 15, 17",1.6586489070117052
2017-05-16,67.2135,68.4055,67.1446,68.376,34956038,34956038,1.3496,2.013,67.9535,"May 16, 17",1.7121817323596729
2017-05-17,67.8637,68.0706,66.4255,66.4747,30548781,30548781,-1.9012,-2.781,67.0608,"May 17, 17",1.636765341700151
2017-05-18,66.3959,67.115,66.1398,66.7013,25201274,25201274,0.226573,0.341,66.7238,"May 18, 17",1.6457535887539816
2017-05-19,66.4944,67.0806,66.4255,66.6816,26961119,26961119,-0.019702,-0.03,66.7404,"May 19, 17",1.6449721745132029
2017-05-22,66.8786,67.4795,66.4944,67.4303,16237550,16237550,0.748678,1.123,67.1976,"May 22, 17",1.674669882232544
2017-05-23,67.6962,67.7258,67.3613,67.6568,15425824,15425824,0.226574,0.336,67.5521,"May 23, 17",1.6836541627166244
2017-05-24,67.844,67.8539,67.4303,67.7455,14666865,14666865,0.088659,0.131,67.6358,"May 24, 17",1.687172510085004
2017-05-25,67.9425,68.839,67.8834,68.5828,21854095,21854095,0.837337,1.236,68.4386,"May 25, 17",1.7203845986029742
2017-05-26,68.7602,69.1739,68.4843,68.9178,19827923,19827923,0.334935,0.488,68.9147,"May 26, 17",1.7336726072659625
2017-05-30,68.7503,69.3611,68.7306,69.3611,17072838,17072838,0.443296,0.643,69.1191,"May 30, 17",1.7512564109683584
2017-05-31,69.4793,69.6862,68.77,68.7996,30436364,30436364,-0.561509,-0.81,68.9871,"May 31, 17",1.72898412182129
2017-06-01,69.1936,69.5581,68.4164,69.0557,21603601,21603601,0.256127,0.372,68.8498,"Jun 1, 17",1.7391425069514135
2017-06-02,69.3906,70.7895,69.1936,70.691,34770261,34770261,1.6353,2.368,70.2799,"Jun 2, 17",1.8040078220755473
2017-06-05,70.8978,71.8041,70.7402,71.2032,33316760,33316760,0.512253,0.725,71.3492,"Jun 5, 17",1.8243245923357936
2017-06-06,71.2229,71.5381,71.1934,71.4396,31511065,31511065,0.236424,0.332,71.378,"Jun 6, 17",1.8337015632251383
2017-06-07,71.5529,71.6859,70.8781,71.3116,22301765,22301765,-0.128063,-0.179,71.2355,"Jun 7, 17",1.8286243539449518
2017-06-08,71.4298,71.4396,70.4348,70.8781,24588270,24588270,-0.433446,-0.608,70.8637,"Jun 8, 17",1.8114292740780702
2017-06-09,70.9619,71.0062,67.5682,69.2724,49187396,49187396,-1.6057,-2.265,69.2181,"Jun 9, 17",1.7477380635999795
2017-06-12,68.2183,68.8981,67.115,68.7405,47761743,47761743,-0.531955,-0.768,68.1597,"Jun 12, 17",1.726639879098954
2017-06-13,68.9769,69.765,68.9178,69.5975,25258614,25258614,0.857039,1.247,69.4697,"Jun 13, 17",1.7606333818577031
2017-06-14,69.8536,70.0408,68.3957,69.2232,25510685,25510685,-0.374338,-0.538,69.3912,"Jun 14, 17",1.7457865112829078
2017-06-15,68.2381,69.164,67.7751,68.8587,26068709,26068709,-0.364488,-0.527,68.6198,"Jun 15, 17",1.7313283645436262
2017-06-16,68.6912,68.982,68.1888,68.9572,48345085,48345085,0.09851,0.143,68.7848,"Jun 16, 17",1.73523543574752
2017-06-19,69.4497,69.8881,69.302,69.8142,23798268,23798268,0.85704,1.243,69.6293,"Jun 19, 17",1.7692289385062692
2017-06-20,69.765,69.8142,68.8291,68.8685,21512231,21512231,-0.9457,-1.355,69.1271,"Jun 20, 17",1.7317170883791404
2017-06-21,69.164,69.5679,68.8981,69.2232,19891051,19891051,0.354638,0.515,69.2768,"Jun 21, 17",1.7457865112829078
2017-06-22,69.4891,69.5384,68.6715,69.2133,22965738,22965738,-0.009851,-0.014,69.0487,"Jun 22, 17",1.7453938208776434
2017-06-23,69.0458,70.1886,68.8784,70.1491,27617291,27617291,0.935847,1.352,69.7951,"Jun 23, 17",1.7825129805995075
2017-06-26,70.3363,70.6417,69.3955,69.4793,19606974,19606974,-0.669869,-0.955,69.8737,"Jun 26, 17",1.7559448964130306
2017-06-27,69.0655,69.1345,68.1494,68.1789,25215128,25215128,-1.3003,-1.872,68.5835,"Jun 27, 17",1.7043636233821353
2017-06-28,68.1789,68.8005,67.7652,68.7602,25806200,25806200,0.58121,0.852,68.4027,"Jun 28, 17",1.7274212933397326
2017-06-29,68.3464,68.4548,67.0756,67.4697,28918715,28918715,-1.2905,-1.877,67.5645,"Jun 29, 17",1.6762327107141015
2017-06-30,67.7554,68.3464,67.7159,67.9031,24161068,24161068,0.433445,0.642,68.0248,"Jun 30, 17",1.6934238240112331
2017-07-03,68.2972,68.5631,67.0067,67.1544,16165538,16165538,-0.748678,-1.103,67.581,"Jul 3, 17",1.6637261162918917
2017-07-05,67.2382,68.4055,67.2037,68.0509,21176272,21176272,0.896444,1.335,67.8819,"Jul 5, 17",1.6992864141019486
2017-07-06,67.2529,67.7554,67.1052,67.5485,21117572,21117572,-0.502402,-0.738,67.4486,"Jul 6, 17",1.6793583676772166
2017-07-07,67.6765,68.7996,67.6765,68.4252,16878317,16878317,0.876741,1.298,68.3235,"Jul 7, 17",1.7141332846767445
2017-07-10,68.4252,69.2035,68.1691,68.9375,15014503,15014503,0.512253,0.749,68.8821,"Jul 10, 17",1.7344540215067412
2017-07-11,68.9572,69.627,68.7109,68.9473,17460022,17460022,0.009851,0.014,69.0867,"Jul 11, 17",1.7348427453422552
2017-07-12,69.6369,70.2181,69.499,70.09,17750925,17750925,1.1427,1.657,69.9222,"Jul 12, 17",1.7801687378771713
2017-07-13,70.4348,70.9667,70.2477,70.7008,20269816,20269816,0.610763,0.871,70.6956,"Jul 13, 17",1.8043965459110616
2017-07-14,71.1638,72.1785,70.888,71.6958,25868086,25868086,0.994954,1.407,71.6302,"Jul 14, 17",1.8438639149250122
2017-07-17,71.7155,72.3558,71.6367,72.2573,21803907,21803907,0.561509,0.783,72.0129,"Jul 17, 17",1.8661362040720806
2017-07-18,72.0011,72.2967,71.5775,72.208,26435296,26435296,-0.049256,-0.068,71.9528,"Jul 18, 17",1.8641806851852585
2017-07-19,72.405,72.937,72.3558,72.7597,22416222,22416222,0.551658,0.764,72.7054,"Jul 19, 17",1.8860642504968126
2017-07-20,73.0749,73.1931,72.1883,73.1143,42361025,42361025,0.354636,0.487,72.789,"Jul 20, 17",1.9001297068308298
2017-07-21,72.3558,73.1833,72.0799,72.6907,46717082,46717082,-0.423593,-0.579,72.5478,"Jul 21, 17",1.8833273173692124
2017-07-24,72.4346,72.6513,72.0405,72.5035,21394826,21394826,-0.18717,-0.257,72.3639,"Jul 24, 17",1.8759018987969394
2017-07-25,72.7006,73.203,72.405,73.0848,22018681,22018681,0.58121,0.802,72.9204,"Jul 25, 17",1.8989595687545369
2017-07-26,73.2325,73.2719,72.7104,72.9468,16252233,16252233,-0.137914,-0.189,72.9517,"Jul 26, 17",1.8934857024993355
2017-07-27,72.6612,73.3113,71.2426,72.0701,36844220,36844220,-0.876741,-1.202,72.2185,"Jul 27, 17",1.8587107854998075
2017-07-28,71.5874,72.2179,71.4593,71.9519,18306680,18306680,-0.118212,-0.164,71.9234,"Jul 28, 17",1.854022300055135
2017-07-31,72.208,72.3459,71.3313,71.617,23600054,23600054,-0.334936,-0.465,71.7909,"Jul 31, 17",1.8407382579618972
2017-08-01,72.011,72.3262,71.4101,71.4987,20823890,20823890,-0.118212,-0.165,71.7146,"Aug 1, 17",1.8360458059474747
2017-08-02,71.4692,71.479,70.3806,71.1835,26499158,26499158,-0.315232,-0.441,70.9345,"Aug 2, 17",1.8235431780950149
2017-08-03,71.1145,71.3608,70.7747,71.0751,18214424,18214424,-0.108362,-0.152,71.0522,"Aug 3, 17",1.8192434164858573
2017-08-04,71.3214,71.9519,71.1638,71.5973,22578952,22578952,0.522105,0.735,71.5358,"Aug 4, 17",1.8399568437211185
2017-08-07,71.7155,71.814,71.1835,71.3214,18705681,18705681,-0.275829,-0.385,71.4066,"Aug 7, 17",1.829013077780466
2017-08-08,71.016,72.0405,70.6811,71.7056,22044587,22044587,0.38419,0.539,71.5873,"Aug 8, 17",1.8442526387605265
2017-08-09,71.1737,71.4298,70.9766,71.3904,22213410,22213410,-0.315233,-0.44,71.2624,"Aug 9, 17",1.8317500109080667
2017-08-10,70.8289,71.1145,70.2871,70.3462,24734461,24734461,-1.0442,-1.463,70.6705,"Aug 10, 17",1.7903310895770446
2017-08-11,70.5432,71.617,70.2181,71.4199,21443675,21443675,1.0738,1.526,71.1388,"Aug 11, 17",1.8329201489843596
2017-08-14,71.9716,72.6218,71.8632,72.4937,20096592,20096592,1.0738,1.503,72.4267,"Aug 14, 17",1.8755131749614251
2017-08-15,72.88,72.88,72.3353,72.5135,19181402,19181402,0.019834,0.027,72.525,"Aug 15, 17",1.8762985557719536
2017-08-16,72.6324,73.385,72.464,72.9394,18150402,18150402,0.425851,0.587,72.9091,"Aug 16, 17",1.893192176337825
2017-08-17,72.8701,73.1573,71.7014,71.7014,22977519,22977519,-1.2379,-1.697,72.2041,"Aug 17, 17",1.8440860428310204
2017-08-18,71.5727,72.1372,71.236,71.7906,18761491,18761491,0.089132,0.124,71.7337,"Aug 18, 17",1.84762422304815
2017-08-21,71.7708,71.7807,71.0082,71.4539,17734767,17734767,-0.33672,-0.469,71.3663,"Aug 21, 17",1.8342687826994095
2017-08-22,71.6519,72.5333,71.6519,72.4541,14343674,14343674,1.0003,1.4,72.3181,"Aug 22, 17",1.8739424133403673
2017-08-23,72.256,72.4442,71.8302,72.0184,13766507,13766507,-0.435754,-0.601,72.0929,"Aug 23, 17",1.8566600689389823
2017-08-24,72.0382,72.157,71.3746,71.9886,17098282,17098282,-0.029711,-0.041,71.8739,"Aug 24, 17",1.855478031153439
2017-08-25,72.157,72.6423,71.7807,72.1174,12794301,12794301,0.128746,0.179,72.1766,"Aug 25, 17",1.8605869729916267
2017-08-28,72.3551,72.3848,71.85,72.1273,14569715,14569715,0.009903,0.014,72.0648,"Aug 28, 17",1.8609796633968911
2017-08-29,71.5529,72.4541,71.3548,72.3452,11478382,11478382,0.217878,0.302,72.1543,"Aug 29, 17",1.8696228188824588
2017-08-30,72.3056,73.4939,72.1266,73.2959,16897801,16897801,0.950737,1.314,73.031,"Aug 30, 17",1.9073329974970945
2017-08-31,73.3157,74.2367,73.0879,74.0486,27652811,27652811,0.752667,1.027,73.9555,"Aug 31, 17",1.9371893680064414
2017-09-01,73.9891,74.0189,72.9295,73.2266,21736161,21736161,-0.821991,-1.11,73.3013,"Sep 1, 17",1.9045841646602437
2017-09-05,72.6324,73.1771,72.2758,72.8998,22242384,22242384,-0.326816,-0.446,72.7947,"Sep 5, 17",1.891621414716767
2017-09-06,73.0285,73.3256,72.6423,72.6918,16535785,16535785,-0.207974,-0.285,72.8775,"Sep 6, 17",1.883370949636464
2017-09-07,72.9691,73.8802,72.8899,73.6227,17471200,17471200,0.93093,1.281,73.5727,"Sep 7, 17",1.9202957474405706
2017-09-08,73.6128,73.7218,73.1275,73.2662,14703816,14703816,-0.356526,-0.484,73.39,"Sep 8, 17",1.9061549262813011
2017-09-11,73.593,74.2219,73.593,74.0387,17910383,17910383,0.772473,1.054,73.9879,"Sep 11, 17",1.9367966776011774
2017-09-12,74.0387,74.514,73.6524,73.9594,14394850,14394850,-0.079227,-0.107,73.9426,"Sep 12, 17",1.9336511877893117
2017-09-13,74.207,74.5041,73.8307,74.4843,13380802,13380802,0.524886,0.71,74.2981,"Sep 13, 17",1.954471712407827
2017-09-14,74.2764,74.7616,73.801,74.0486,15733914,15733914,-0.435755,-0.585,74.2412,"Sep 14, 17",1.9371893680064414
2017-09-15,74.108,74.6626,73.3553,74.5834,38578441,38578441,0.53479,0.722,74.2667,"Sep 15, 17",1.9584025830302212
2017-09-18,74.5041,75.237,74.316,74.4348,23306959,23306959,-0.148553,-0.199,74.6786,"Sep 18, 17",1.9525082603815045
2017-09-19,74.4843,74.9795,74.2863,74.7121,16093344,16093344,0.277298,0.373,74.7018,"Sep 19, 17",1.9635075582986592
2017-09-20,74.623,74.821,73.593,74.2169,21587878,21587878,-0.495175,-0.663,74.2098,"Sep 20, 17",1.9438651048959368
2017-09-21,74.3853,74.514,73.3949,73.494,19186140,19186140,-0.722956,-0.974,73.7819,"Sep 21, 17",1.9151907721721333
2017-09-22,73.2761,73.7911,73.1374,73.692,14111365,14111365,0.19807,0.27,73.5629,"Sep 22, 17",1.9230445802774216
2017-09-25,73.3751,73.5336,72.2164,72.5531,24149163,24149163,-1.1389,-1.545,72.552,"Sep 25, 17",1.8778693173930117
2017-09-26,72.9592,73.0978,72.2857,72.5531,18019577,18019577,0,0,72.6438,"Sep 26, 17",1.8778693173930117
2017-09-27,72.8403,73.4544,72.464,73.1374,19565135,19565135,0.584307,0.805,73.03,"Sep 27, 17",1.9010459844431133
2017-09-28,72.8304,73.2563,72.6027,73.1573,10883787,10883787,0.019807,0.027,73.0275,"Sep 28, 17",1.9018353318233927
2017-09-29,73.2266,73.8158,73.1672,73.7713,17079114,17079114,0.614017,0.839,73.6299,"Sep 29, 17",1.9261900700892873
