date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-07-12,45.4801,45.778,45.2879,45.6339,1703701,1703701,0.24989,0.551,45.5048,"Jul 12, 16",0.4137333870318161
2016-07-13,45.7877,45.9126,45.6243,45.7684,1597662,1597662,0.134558,0.295,45.7757,"Jul 13, 16",0.41790018278137475
2016-07-14,46.1337,46.1337,45.7684,45.9799,1294225,1294225,0.211445,0.462,45.9707,"Jul 14, 16",0.424452430372688
2016-07-15,46.1721,46.1913,45.8357,46.0375,1543397,1543397,0.057666,0.125,46.0537,"Jul 15, 16",0.4262368722698967
2016-07-18,46.5854,46.6911,46.1817,46.4893,1904451,1904451,0.451727,0.981,46.4748,"Jul 18, 16",0.44023358840112753
2016-07-19,46.2682,46.47,45.9799,46.1144,2153250,2153250,-0.374836,-0.806,46.1825,"Jul 19, 16",0.4286192261222466
2016-07-20,46.249,46.4556,45.9126,46.2105,1709517,1709517,0.096111,0.208,46.2556,"Jul 20, 16",0.43159639394033267
2016-07-21,46.124,46.3739,45.7732,45.9318,1368772,1368772,-0.278724,-0.603,45.9911,"Jul 21, 16",0.4229622974689426
2016-07-22,46.0087,46.4797,45.6819,46.47,1231038,1231038,0.538226,1.172,46.2837,"Jul 22, 16",0.4396356764459864
2016-07-25,46.5085,46.7296,46.2874,46.5662,1518851,1518851,0.096111,0.207,46.4838,"Jul 25, 16",0.4426159422534774
2016-07-26,46.7584,47.8925,46.6382,47.7676,4023071,4023071,1.2014,2.58,47.3097,"Jul 26, 16",0.47983518696366045
2016-07-27,47.9502,47.9502,47.4312,47.9021,3185049,3185049,0.134556,0.282,47.7914,"Jul 27, 16",0.48400198271321887
2016-07-28,48.0559,49.4351,47.8223,49.1035,5761425,5761425,1.2014,2.508,48.9502,"Jul 28, 16",0.5212212274234019
2016-07-29,49.1996,49.4783,48.9113,49.0939,2735018,2735018,-0.009612,-0.02,49.144,"Jul 29, 16",0.5209238204405339
2016-08-01,49.017,49.4207,48.9401,49.2092,2660179,2660179,0.115336,0.235,49.1938,"Aug 1, 16",0.5244958022243563
2016-08-02,49.0266,49.1323,48.4884,48.7863,1936357,1936357,-0.422893,-0.859,48.7997,"Aug 2, 16",0.5113944050311345
2016-08-03,48.5749,48.9113,48.1008,48.8632,2162142,2162142,0.07689,0.158,48.7766,"Aug 3, 16",0.5137767588834844
2016-08-04,48.8921,49.4399,48.7191,49.4303,1487303,1487303,0.567059,1.161,49.3072,"Aug 4, 16",0.5313454567985376
2016-08-05,49.5841,49.7571,49.5264,49.7571,1491436,1491436,0.32678,0.661,49.681,"Aug 5, 16",0.5414696861736732
2016-08-08,49.9301,49.9397,49.488,49.5648,1690269,1690269,-0.192224,-0.386,49.6236,"Aug 8, 16",0.5355122525480961
2016-08-09,49.7293,50.5708,49.7293,50.2903,2434101,2434101,0.725477,1.464,50.277,"Aug 9, 16",0.5579881656804733
2016-08-10,50.242,50.242,49.8841,49.9614,1221271,1221271,-0.328882,-0.654,50.025,"Aug 10, 16",0.5477988785278352
2016-08-11,49.8163,50.2033,49.8067,50.1356,1035346,1035346,0.174114,0.348,50.0793,"Aug 11, 16",0.5531955760711296
2016-08-12,50.1356,50.4741,49.9808,50.1452,1151938,1151938,0.009673,0.019,50.1805,"Aug 12, 16",0.5534929830539979
2016-08-15,50.3193,50.7159,50.3,50.3387,1702605,1702605,0.193462,0.386,50.4889,"Aug 15, 16",0.5594875925524334
2016-08-16,50.1549,50.329,49.6326,50.0485,1182212,1182212,-0.290193,-0.576,50.1016,"Aug 16, 16",0.5504972272994824
2016-08-17,50.0678,50.5902,49.9228,50.4838,1568886,1568886,0.435289,0.87,50.3845,"Aug 17, 16",0.5639827751789088
2016-08-18,50.6676,51.2867,50.6095,51.277,2500354,2500354,0.793191,1.571,51.025,"Aug 18, 16",0.5885560271383871
2016-08-19,51.1996,51.5865,51.1996,51.4027,3980118,3980118,0.125751,0.245,51.4452,"Aug 19, 16",0.5924501998203165
2016-08-22,51.4511,52.0121,51.4221,51.9057,2036449,2036449,0.503,0.979,51.8082,"Aug 22, 16",0.608033086526844
2016-08-23,52.0895,52.3604,51.9928,52.2636,1931604,1931604,0.357903,0.69,52.1943,"Aug 23, 16",0.6191207906068958
2016-08-24,52.2346,52.4281,52.0412,52.2153,2062601,2062601,-0.048365,-0.093,52.2028,"Aug 24, 16",0.6176244617243407
2016-08-25,52.1476,52.3313,52.046,52.3217,1524933,1524933,0.106404,0.204,52.2455,"Aug 25, 16",0.6209207224511291
2016-08-26,52.2636,52.757,51.9251,52.4087,1707400,1707400,0.087057,0.166,52.326,"Aug 26, 16",0.6236159732333715
2016-08-29,52.4281,52.8343,52.3023,52.3797,2075770,2075770,-0.029018,-0.055,52.4689,"Aug 29, 16",0.6227175563059573
2016-08-30,52.5538,52.9021,52.312,52.4184,2380003,2380003,0.038691,0.074,52.4657,"Aug 30, 16",0.6239164782056443
2016-08-31,52.4281,52.5248,51.9734,52.4377,3029574,3029574,0.019347,0.037,52.3013,"Aug 31, 16",0.6245143901607855
2016-09-01,52.3991,52.5828,51.7316,52.4668,2428167,2428167,0.029019,0.055,52.2387,"Sep 1, 16",0.6254159050776045
2016-09-02,52.6312,52.9407,52.2733,52.6796,2088497,2088497,0.212807,0.406,52.6651,"Sep 2, 16",0.6320084265311811
2016-09-06,52.6602,53.0278,52.312,52.5828,1500243,1500243,-0.096731,-0.184,52.5872,"Sep 6, 16",0.6290095727872609
2016-09-07,52.6796,52.7086,51.9057,52.0121,1652973,1652973,-0.57071,-1.085,52.1132,"Sep 7, 16",0.6113293472536321
2016-09-08,51.8477,51.9638,51.4027,51.6446,3167697,3167697,-0.367576,-0.707,51.675,"Sep 8, 16",0.5999442361907119
2016-09-09,51.2383,51.4255,50.2807,50.3774,4008530,4008530,-1.2672,-2.454,50.6156,"Sep 9, 16",0.5606865144521205
2016-09-12,50.242,51.5091,50.0001,51.3834,2523466,2523466,1.006,1.997,51.0126,"Sep 12, 16",0.5918522878651754
2016-09-13,51.0061,51.2093,50.6676,50.8127,1912456,1912456,-0.570712,-1.111,50.9265,"Sep 13, 16",0.5741720623315466
2016-09-14,50.9287,51.4801,50.5999,51.277,1971181,1971181,0.464307,0.914,51.1489,"Sep 14, 16",0.5885560271383871
2016-09-15,51.1609,52.0218,50.9481,51.8187,2386248,2386248,0.541692,1.056,51.8125,"Sep 15, 16",0.6053378357446015
2016-09-16,52.0508,52.2153,51.3157,51.6155,2352237,2352237,-0.203135,-0.392,51.6773,"Sep 16, 16",0.599042721273893
2016-09-19,51.78,52.1572,51.5382,51.7413,1528904,1528904,0.125751,0.244,51.8344,"Sep 19, 16",0.6029399919452274
2016-09-20,51.8961,51.9734,51.1802,51.1996,1761073,1761073,-0.541692,-1.047,51.3719,"Sep 20, 16",0.5861581833390127
2016-09-21,51.4027,51.5575,51.0738,51.5091,2260646,2260646,0.309539,0.605,51.3676,"Sep 21, 16",0.5957464605471047
2016-09-22,51.8864,52.0121,51.5188,51.6929,1155529,1155529,0.183789,0.357,51.6877,"Sep 22, 16",0.6014405650732674
2016-09-23,51.751,51.8283,51.3357,51.3834,1197167,1197167,-0.309539,-0.599,51.4842,"Sep 23, 16",0.5918522878651754
2016-09-26,51.0545,51.2528,50.7933,50.861,1410251,1410251,-0.522347,-1.017,50.9402,"Sep 26, 16",0.5756683912141017
2016-09-27,50.7353,51.5575,50.2033,51.4801,1928127,1928127,0.619078,1.217,51.3731,"Sep 27, 16",0.5948480436196907
2016-09-28,51.4898,51.7413,51.2383,51.6059,1341955,1341955,0.125751,0.244,51.5119,"Sep 28, 16",0.598745314291025
2016-09-29,51.5865,52.2346,51.0932,51.7413,2863107,2863107,0.135421,0.262,51.8081,"Sep 29, 16",0.6029399919452274
2016-09-30,51.9057,53.6759,51.9057,52.5635,5662131,5662131,0.822212,1.589,52.7218,"Sep 30, 16",0.6284116608321197
2016-10-03,52.5345,53.0472,52.0605,52.1669,2073752,2073752,-0.396596,-0.755,52.4353,"Oct 3, 16",0.6161250348523806
2016-10-04,52.0895,52.1379,51.127,51.3253,2310772,2310772,-0.841558,-1.613,51.4721,"Oct 4, 16",0.5900523560209422
2016-10-05,51.5865,51.8564,51.335,51.6639,1914876,1914876,0.338557,0.66,51.6784,"Oct 5, 16",0.6005421481458532
2016-10-06,51.5575,51.838,51.1802,51.6832,1556113,1556113,0.019346,0.037,51.6341,"Oct 6, 16",0.6011400601009943
2016-10-07,51.751,51.751,51.1512,51.1609,2568603,2568603,-0.522344,-1.011,51.3024,"Oct 7, 16",0.5849592614393256
2016-10-10,51.2576,51.5382,50.271,50.5031,2576205,2576205,-0.657771,-1.286,50.6897,"Oct 10, 16",0.56458068713405
2016-10-11,50.4741,50.4741,49.1296,49.323,3528361,3528361,-1.1801,-2.337,49.5485,"Oct 11, 16",0.5280213141671054
2016-10-12,48.0075,48.6749,47.1562,48.4428,4177788,4177788,-0.880251,-1.785,48.1842,"Oct 12, 16",0.5007528114253847
2016-10-13,47.8817,48.3944,47.5432,48.2687,3651072,3651072,-0.174114,-0.359,48.0098,"Oct 13, 16",0.49535921187149534
2016-10-14,48.5879,48.733,48.2493,48.3557,1874595,1874595,0.087057,0.18,48.4682,"Oct 14, 16",0.49805446265373754
2016-10-17,48.2783,48.5395,47.9107,48.0752,1901515,1901515,-0.28052,-0.58,48.2375,"Oct 17, 16",0.4893646023730598
2016-10-18,48.4911,48.8103,48.1913,48.4911,2485952,2485952,0.415944,0.865,48.4365,"Oct 18, 16",0.5022491403079401
2016-10-19,48.2687,48.4815,47.785,47.9881,2618624,2618624,-0.503001,-1.037,48.1055,"Oct 19, 16",0.48666625360141264
2016-10-20,47.9881,48.8007,47.6979,48.4524,3320598,3320598,0.464308,0.968,48.2624,"Oct 20, 16",0.5010502184082528
2016-10-21,48.1139,48.1913,47.3691,48.1526,2853906,2853906,-0.299865,-0.619,47.9741,"Oct 21, 16",0.4917624461724339
2016-10-24,48.4718,48.7426,48.2687,48.6846,2004356,2004356,0.53202,1.105,48.5836,"Oct 24, 16",0.5082437498063755
2016-10-25,48.6362,49.0135,48.5588,48.6652,2538769,2538769,-0.019348,-0.04,48.7529,"Oct 25, 16",0.5076427398618295
2016-10-26,48.5008,48.9554,48.3847,48.6459,1955021,1955021,-0.019345,-0.04,48.7001,"Oct 26, 16",0.5070448279066884
2016-10-27,48.9651,49.2553,48.5975,48.6749,2851482,2851482,0.029019,0.06,48.7814,"Oct 27, 16",0.5079432448341026
2016-10-28,48.6943,49.4197,48.5879,48.6169,2084870,2084870,-0.058039,-0.119,48.9372,"Oct 28, 16",0.5061464109792744
2016-10-31,48.8297,49.3182,48.82,49.2069,2491717,2491717,0.590059,1.214,49.1397,"Oct 31, 16",0.524424548468044
2016-11-01,49.3617,49.531,48.6362,49.236,4210116,4210116,0.029018,0.059,49.0899,"Nov 1, 16",0.525326063384863
2016-11-02,49.2553,49.3327,48.4718,48.4815,2460895,2460895,-0.754499,-1.532,48.8315,"Nov 2, 16",0.5019517333250718
2016-11-03,48.4815,49.323,48.4815,49.0328,2322053,2322053,0.551364,1.137,48.9853,"Nov 3, 16",0.5190309489141546
2016-11-04,48.7115,49.2373,48.4681,48.5168,2454683,2454683,-0.51604,-1.052,48.631,"Nov 4, 16",0.5030453235849933
2016-11-07,49.3346,49.9968,49.1594,49.9091,2683998,2683998,1.3923,2.87,49.8027,"Nov 7, 16",0.5461786300690851
2016-11-08,49.9967,50.727,49.8312,50.3375,2423536,2423536,0.428403,0.858,50.3567,"Nov 8, 16",0.5594504166795747
2016-11-09,48.9452,50.6588,48.6823,50.4836,2412705,2412705,0.146048,0.29,50.1205,"Nov 9, 16",0.563976579200099
2016-11-10,50.6199,50.8438,48.9355,49.5391,4739250,4739250,-0.944437,-1.871,49.5422,"Nov 10, 16",0.5347160692710429
2016-11-11,49.5002,50.4641,49.4417,50.2791,3310615,3310615,0.739971,1.494,50.1328,"Nov 11, 16",0.557641190867127
2016-11-14,50.5322,51.7736,50.3083,51.4377,3228699,3228699,1.1586,2.304,51.3927,"Nov 14, 16",0.5935344961120231
2016-11-15,51.7006,52.572,51.6227,52.5087,2281678,2281678,1.071,2.082,52.2962,"Nov 15, 16",0.6267139626382475
2016-11-16,52.4308,52.8592,52.129,52.1387,2481890,2481890,-0.369985,-0.705,52.3672,"Nov 16, 16",0.6152514018402055
2016-11-17,51.9245,52.1777,51.6325,51.8369,2526022,2526022,-0.30183,-0.579,51.9398,"Nov 17, 16",0.605901669816289
2016-11-18,51.798,51.8272,51.5156,51.5838,1818056,1818056,-0.253148,-0.488,51.6466,"Nov 18, 16",0.5980606586325472
2016-11-21,51.6227,52.0803,51.3404,51.7298,2447480,2447480,0.146047,0.283,51.7377,"Nov 21, 16",0.6025837231636665
2016-11-22,51.983,52.2361,51.798,51.944,2043567,2043567,0.214201,0.414,52.0154,"Nov 22, 16",0.6092196164689115
2016-11-23,51.9343,52.0266,51.5156,51.7201,2652712,2652712,-0.223938,-0.431,51.7068,"Nov 23, 16",0.6022832181913936
2016-11-25,51.7882,52.1777,51.7201,51.983,787528,787528,0.262884,0.508,51.9313,"Nov 25, 16",0.6104278323368132
2016-11-28,51.8564,52.1582,51.7298,51.8856,2628872,2628872,-0.097365,-0.187,51.9352,"Nov 28, 16",0.6074103906564636
2016-11-29,51.9245,52.6889,51.6422,52.5866,4413786,4413786,0.701027,1.351,52.4501,"Nov 29, 16",0.6291272963846462
2016-11-30,52.6743,53.2974,52.2751,52.5574,4360487,4360487,-0.029211,-0.056,52.8261,"Nov 30, 16",0.6282226834784224
2016-12-01,52.684,53.3071,51.1554,51.983,5908216,5908216,-0.574451,-1.093,52.0877,"Dec 1, 16",0.6104278323368132
2016-12-02,51.8564,52.8446,51.6909,52.7911,3328962,3328962,0.808126,1.555,52.5474,"Dec 2, 16",0.6354626847176181
2016-12-05,53.0637,53.2292,52.2458,52.9371,6458320,6458320,0.146048,0.277,52.9403,"Dec 5, 16",0.6399857492487374
2016-12-06,52.9079,53.1805,52.5866,53.1027,2244931,2244931,0.16552,0.313,52.9965,"Dec 6, 16",0.6451160197032124
2016-12-07,53.0637,53.94,52.9761,53.8426,3363008,3363008,0.739971,1.393,53.6222,"Dec 7, 16",0.6680380433098916
2016-12-08,53.8621,54.641,53.8232,54.1737,2788515,2788515,0.331038,0.615,54.2125,"Dec 8, 16",0.6782954862294368
2016-12-09,54.271,54.7676,53.7063,54.4366,2256082,2256082,0.262885,0.485,54.2721,"Dec 9, 16",0.6864401003748565
2016-12-12,54.2321,54.6021,54.0049,54.3879,1992346,1992346,-0.048681,-0.089,54.3208,"Dec 12, 16",0.6849313795346819
2016-12-13,54.4366,55.4881,54.31,54.9915,2162422,2162422,0.603658,1.11,55.0882,"Dec 13, 16",0.7036308435825148
2016-12-14,55.0597,55.6828,54.9428,55.2349,2859955,2859955,0.243413,0.443,55.2896,"Dec 14, 16",0.7111713497939837
2016-12-15,56.7538,58.9251,56.4715,58.594,7769290,7769290,3.3591,6.081,58.0425,"Dec 15, 16",0.8152359118931811
2016-12-16,58.7109,58.7401,56.822,56.9194,5026987,5026987,-1.6747,-2.858,57.6835,"Dec 16, 16",0.7633569813191238
2016-12-19,57.0654,57.5327,56.8707,57.0654,2306519,2306519,0.146047,0.257,57.1908,"Dec 19, 16",0.7678800458502429
2016-12-20,57.1336,58.4188,57.1336,58.3798,3178419,3178419,1.3144,2.303,58.0114,"Dec 20, 16",0.8086000185879363
2016-12-21,58.3798,59.3535,57.9417,58.6524,3080766,3080766,0.27262,0.467,58.8551,"Dec 21, 16",0.8170451377056288
2016-12-22,59.1393,59.2853,58.263,58.6038,1531617,1531617,-0.048683,-0.083,58.6107,"Dec 22, 16",0.815539514854859
2016-12-23,58.7888,58.9737,58.4967,58.964,1105740,1105740,0.36025,0.615,58.8311,"Dec 23, 16",0.8266984726912232
2016-12-27,59.4606,59.9571,59.2853,59.6261,1594433,1594433,0.66208,1.123,59.5441,"Dec 27, 16",0.8472102605409088
2016-12-28,60.5024,60.5996,58.9932,59.0322,2140990,2140990,-0.593925,-0.996,59.4636,"Dec 28, 16",0.8288113014653489
2016-12-29,59.003,59.5092,58.7693,59.1393,1398114,1398114,0.107102,0.181,59.0702,"Dec 29, 16",0.8321292481179712
2016-12-30,59.48,59.8598,58.4382,58.779,2112510,2112510,-0.36025,-0.609,58.8532,"Dec 30, 16",0.8209671922922023
2017-01-03,59.0808,59.1977,56.8122,57.5133,4127017,4127017,-1.2657,-2.153,57.5921,"Jan 3, 17",0.7817559403946837
2017-01-04,57.6593,57.893,56.3838,57.0946,3281724,3281724,-0.418668,-0.728,56.8955,"Jan 4, 17",0.7687846587564668
2017-01-05,57.2309,57.5522,56.3206,56.4033,2197970,2197970,-0.691288,-1.211,56.6508,"Jan 5, 17",0.7473682580005575
2017-01-06,56.5883,57.7567,56.2573,57.4938,2382416,2382416,1.0905,1.933,57.2828,"Jan 6, 17",0.7811518324607328
2017-01-09,57.3672,57.8735,57.0956,57.5035,3551552,3551552,0.009736,0.017,57.4142,"Jan 9, 17",0.7814523374330059
2017-01-10,57.4841,57.6106,56.8366,56.9875,2271213,2271213,-0.516032,-0.897,57.0187,"Jan 10, 17",0.7654667121038443
2017-01-11,57.3283,57.4354,56.7928,56.9583,2322039,2322039,-0.02921,-0.051,56.9866,"Jan 11, 17",0.7645620991976206
2017-01-12,56.8025,56.9388,56.082,56.5007,1844904,1844904,-0.457614,-0.803,56.5081,"Jan 12, 17",0.750385699680907
2017-01-13,56.5104,57.0751,56.2573,56.968,1332552,1332552,0.46735,0.827,56.8369,"Jan 13, 17",0.7648626041698937
2017-01-17,56.7928,57.0849,56.0625,56.2086,1996539,1996539,-0.759444,-1.333,56.3997,"Jan 17, 17",0.7413364726292633
2017-01-18,55.9847,56.7441,55.527,56.6078,2254335,2254335,0.399195,0.71,56.4028,"Jan 18, 17",0.7537036463335293
2017-01-19,56.3254,56.968,56.3254,56.452,2750706,2750706,-0.155783,-0.275,56.5704,"Jan 19, 17",0.7488769788407321
2017-01-20,56.5591,57.0946,56.1672,56.5007,2663757,2663757,0.048682,0.086,56.5392,"Jan 20, 17",0.750385699680907
2017-01-23,56.4715,56.748,55.9847,56.4325,2538271,2538271,-0.068155,-0.121,56.396,"Jan 23, 17",0.7482728709067812
2017-01-24,56.6078,57.4354,56.5688,57.3624,2785527,2785527,0.929832,1.648,57.1136,"Jan 24, 17",0.7770810743827254
2017-01-25,58.224,58.6524,57.5133,57.9904,3856290,3856290,0.628002,1.095,57.8328,"Jan 25, 17",0.7965364478453482
2017-01-26,59.149,59.1685,55.3518,55.8581,7146898,7146898,-2.1323,-3.677,56.3837,"Jan 26, 17",0.7304780197651722
2017-01-27,56.0625,56.9486,55.9457,56.9486,4526132,4526132,1.0905,1.952,56.6964,"Jan 27, 17",0.7642615942253476
2017-01-30,56.8122,57.6301,56.2767,57.5425,3911805,3911805,0.593925,1.043,56.9546,"Jan 30, 17",0.7826605533009074
2017-01-31,57.2991,57.3185,56.1112,56.6662,3694854,3694854,-0.876282,-1.523,56.4413,"Jan 31, 17",0.7555128721459772
2017-02-01,56.6565,57.007,55.7704,55.8775,3148354,3148354,-0.788654,-1.392,56.0534,"Feb 1, 17",0.7310790297097182
2017-02-02,55.5757,56.6565,55.1084,56.6078,2401828,2401828,0.730235,1.307,56.2744,"Feb 2, 17",0.7537036463335293
2017-02-03,56.7246,56.9437,56.4812,56.6857,1337414,1337414,0.077891,0.138,56.6803,"Feb 3, 17",0.7561169800799279
2017-02-06,56.5877,57.1361,56.5486,57.0186,1358892,1358892,0.332918,0.587,56.9308,"Feb 6, 17",0.7664301868087608
2017-02-07,57.1263,57.2534,56.7934,56.8815,1216701,1216701,-0.137086,-0.24,56.9475,"Feb 7, 17",0.7621828433346757
2017-02-08,56.8913,57.4103,56.7052,57.0186,1357185,1357185,0.137086,0.241,57.1093,"Feb 8, 17",0.7664301868087608
2017-02-09,56.9598,57.2144,56.6465,56.7346,1500369,1500369,-0.283966,-0.498,56.902,"Feb 9, 17",0.7576318968989124
2017-02-10,56.8325,57.0969,56.0492,56.8032,5044370,5044370,0.068544,0.121,56.7414,"Feb 10, 17",0.7597571176306575
2017-02-13,57.048,58.458,56.9452,58.272,3862253,3862253,1.4688,2.586,57.9518,"Feb 13, 17",0.8052603860094796
2017-02-14,58.1838,58.2083,57.3613,57.5278,2394576,2394576,-0.744189,-1.277,57.6171,"Feb 14, 17",0.7822051488583907
2017-02-15,57.5474,58.1936,57.3809,57.6942,2528666,2528666,0.166464,0.289,57.8705,"Feb 15, 17",0.7873602032281048
2017-02-16,57.8215,58.4091,57.6844,58.3699,2231739,2231739,0.675645,1.171,58.1023,"Feb 16, 17",0.8082933176368535
2017-02-17,58.1545,58.8203,57.6257,58.8105,2490596,2490596,0.440639,0.755,58.4209,"Feb 17, 17",0.8219430589547381
2017-02-21,58.7518,59.2512,58.5168,59.0162,2233278,2233278,0.205631,0.35,58.8882,"Feb 21, 17",0.8283156231605685
2017-02-22,59.1337,59.2218,58.2426,58.5657,2241532,2241532,-0.450431,-0.763,58.549,"Feb 22, 17",0.8143591808916012
2017-02-23,58.458,58.458,57.4984,57.7138,2212546,2212546,-0.8519,-1.455,57.788,"Feb 23, 17",0.7879674091514605
2017-02-24,57.3907,57.7726,56.9011,57.7628,2612307,2612307,0.048959,0.085,57.3272,"Feb 24, 17",0.7894854239598498
2017-02-27,57.7726,57.8607,57.1459,57.753,1805683,1805683,-0.009793,-0.017,57.5596,"Feb 27, 17",0.789181820998172
2017-02-28,57.6942,58.1838,57.4103,57.5963,2562918,2562918,-0.15667,-0.271,57.6313,"Feb 28, 17",0.7843272716007309
2017-03-01,57.988,58.4972,57.5669,58.4384,1803094,1803094,0.842108,1.462,58.1988,"Mar 1, 17",0.8104154403791938
2017-03-02,58.2622,58.5961,57.8607,58.1153,1933849,1933849,-0.323134,-0.553,58.0949,"Mar 2, 17",0.8004058366120386
2017-03-03,58.0272,58.037,57.1753,57.518,2340408,2340408,-0.59731,-1.028,57.5033,"Mar 3, 17",0.7819015458967129
2017-03-06,57.5865,57.704,57.1851,57.5865,1721280,1721280,0.068544,0.119,57.5093,"Mar 6, 17",0.784023668639053
2017-03-07,57.4788,58.1202,57.3515,57.5278,1872119,1872119,-0.058752,-0.102,57.7283,"Mar 7, 17",0.7822051488583907
2017-03-08,57.753,58.1251,57.5963,57.6747,2187212,2187212,0.14688,0.255,57.7549,"Mar 8, 17",0.7867560952941539
2017-03-09,57.6747,57.8509,57.3221,57.6747,1823572,1823572,0,0,57.6956,"Mar 9, 17",0.7867560952941539
2017-03-10,58.1055,58.5266,57.8901,58.3111,1873385,1873385,0.636477,1.104,58.2145,"Mar 10, 17",0.8064716998667864
2017-03-13,58.458,58.7811,58.1055,58.742,1847065,1847065,0.430847,0.739,58.5806,"Mar 13, 17",0.8198209362123978
2017-03-14,58.5951,58.7322,57.6962,58.4776,1367612,1367612,-0.264383,-0.45,58.2742,"Mar 14, 17",0.8116298522259052
2017-03-15,58.6636,59.1043,58.5266,59.0651,1572932,1572932,0.587517,1.005,58.9033,"Mar 15, 17",0.8298305399795531
2017-03-16,59.1826,59.5449,58.507,58.8007,1775168,1775168,-0.264383,-0.448,58.9373,"Mar 16, 17",0.8216394559930603
2017-03-17,59.2903,59.2903,58.5853,58.8301,3354222,3354222,0.029376,0.05,58.8969,"Mar 17, 17",0.822550264878094
2017-03-20,58.8203,59.3785,58.5853,59.0651,1671887,1671887,0.235007,0.399,59.056,"Mar 20, 17",0.8298305399795531
2017-03-21,59.3001,59.4078,57.5908,57.6649,2443975,2443975,-1.4003,-2.371,58.1354,"Mar 21, 17",0.7864524923324762
2017-03-22,57.7138,58.0663,57.4396,57.8411,1364394,1364394,0.176256,0.306,57.8276,"Mar 22, 17",0.7919111496638679
2017-03-23,57.6942,58.0076,57.3417,57.6159,2585880,2585880,-0.225216,-0.389,57.6702,"Mar 23, 17",0.7849344775240867
2017-03-24,58.0859,58.2818,57.3809,57.4103,1389549,1389549,-0.205631,-0.357,57.6565,"Mar 24, 17",0.7785650113076611
2017-03-27,56.9794,57.1948,56.5877,56.9892,1884577,1884577,-0.421054,-0.733,56.987,"Mar 27, 17",0.7655193779237273
2017-03-28,56.9598,57.0773,56.6171,56.764,1908164,1908164,-0.225215,-0.395,56.8144,"Mar 28, 17",0.7585427057839461
2017-03-29,56.7542,57.0284,56.6073,56.813,2130874,2130874,0.048961,0.086,56.8255,"Mar 29, 17",0.7600607205923354
2017-03-30,56.6465,57.0088,56.6073,56.6759,1648575,1648575,-0.137089,-0.241,56.7394,"Mar 30, 17",0.75581337711825
2017-03-31,56.5975,56.764,56.01,56.6857,6222766,6222766,0.009791,0.017,56.4029,"Mar 31, 17",0.7561169800799279
2017-04-03,56.7248,57.048,55.6095,55.9904,2510480,2510480,-0.695228,-1.226,56.0755,"Apr 3, 17",0.7345766597478235
2017-04-04,55.7848,56.1373,55.7505,55.9415,2424095,2424095,-0.04896,-0.087,55.9554,"Apr 4, 17",0.733061742928839
2017-04-05,56.0394,56.2842,55.3931,55.4715,2373670,2373670,-0.470014,-0.84,55.8827,"Apr 5, 17",0.7185011927259206
2017-04-06,55.4617,55.4617,54.9623,55.1679,3203754,3203754,-0.303551,-0.547,55.1605,"Apr 6, 17",0.7090956968927166
2017-04-07,55.2756,55.9317,55.1385,55.305,2726174,2726174,0.137088,0.248,55.5187,"Apr 7, 17",0.7133430403668017
2017-04-10,55.4127,55.4127,54.6979,54.8252,2363156,2363156,-0.479807,-0.868,55.0022,"Apr 10, 17",0.6984788872022056
2017-04-11,54.6881,54.7958,54.0125,54.7958,2372404,2372404,-0.029375,-0.054,54.4699,"Apr 11, 17",0.6975680783171719
2017-04-12,54.5119,55.0014,53.846,53.9537,2984775,2984775,-0.842109,-1.537,54.1969,"Apr 12, 17",0.6714799095387092
2017-04-13,54.2671,55.1973,53.9047,54.5216,3739794,3739794,0.567933,1.053,54.6932,"Apr 13, 17",0.6890733913690014
2017-04-17,54.7077,54.9046,54.3258,54.7469,1709095,1709095,0.225216,0.413,54.7042,"Apr 17, 17",0.6960531614981874
2017-04-18,54.4629,55.4127,54.4335,55.3148,2670237,2670237,0.567933,1.037,55.1491,"Apr 18, 17",0.7136466433284796
2017-04-19,55.7358,56.3527,55.4813,55.5498,3522253,3522253,0.235007,0.425,55.7555,"Apr 19, 17",0.7209269184299387
2017-04-20,55.9317,56.6171,55.7652,56.5094,4330523,4330523,0.959613,1.727,56.3418,"Apr 20, 17",0.7506552247591312
2017-04-21,56.245,56.7052,55.5106,56.4898,2219010,2219010,-0.019585,-0.035,56.3862,"Apr 21, 17",0.7500480188357754
2017-04-24,58.1349,59.447,58.0125,59.3882,7583484,7583484,2.8984,5.131,59.0079,"Apr 24, 17",0.8398401437467081
2017-04-25,59.5351,59.5351,58.9084,59.4274,5359076,5359076,0.039167,0.066,59.2876,"Apr 25, 17",0.8410545555934197
2017-04-26,59.4176,59.8925,58.5951,58.742,4480369,4480369,-0.685436,-1.153,59.1615,"Apr 26, 17",0.8198209362123978
2017-04-27,61.895,63.5498,60.8668,63.0602,7975094,7975094,4.3183,7.351,62.6374,"Apr 27, 17",0.9535983146937635
2017-04-28,62.6392,62.9036,61.5425,61.7971,4066270,4066270,-1.2632,-2.003,62.0843,"Apr 28, 17",0.9144676105207719
2017-05-01,61.9733,62.4727,61.6012,62.0419,2996325,2996325,0.2448,0.396,62.02,"May 1, 17",0.9220514885839087
2017-05-02,61.8362,61.9537,61.1508,61.3858,2450785,2450785,-0.656062,-1.057,61.4232,"May 2, 17",0.901725580098516
